YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2017 350  1   4.1   2.1   2.1   6.9  359.  1.63  0   0     7
2017 350  2   4.2   1.4   1.5   6.1  355.  1.43  0   0     8
2017 350  3   3.8  -1.4  -1.2   6.7  355.  1.60  0   0     6
2017 350  4   4.4   2.3   2.3   5.6  354.  1.34  0   0     3
2017 350  5   4.2   0.8   0.7   6.2  351.  1.48  0   0     5
2017 350  6   4.0   2.6   2.5   5.9  350.  1.40  7   0     5
2017 350  7   3.6   1.5   1.3   6.3  349.  1.48  7   0     8
2017 350  8   3.6   1.2   0.8   6.9  345.  1.54  7   0    10
2017 350  9   3.8  -0.6  -1.1   6.5  342.  1.44  7   0     8
2017 350 10   3.5  -2.5  -2.7   6.1  346.  1.39  7   0     4
2017 350 11   3.0  -1.9  -2.2   6.2  346.  1.40  7   0    -1
2017 350 12   3.1  -1.7  -2.1   6.6  338.  1.37  7   0    -4
2017 350 13   2.8  -1.0  -1.2   7.1  335.  1.43  7   0     0
2017 350 14   2.9  -1.4  -1.6   6.9  331.  1.37  7   0     1
2017 350 15   2.7  -0.1  -0.3   7.1  328.  1.39  7   0     1
2017 350 16   2.6   0.1   0.1   7.3  326.  1.41  7   0     0
2017 350 17   2.6   0.7   0.6   7.5  326.  1.45  7   0     0
2017 350 18   2.8   1.2   1.2   7.9  327.  1.53  3   0     1
2017 350 19   2.8   1.1   1.1   8.3  327.  1.60  3   0     1
2017 350 20   2.8   0.1   0.1   8.8  327.  1.70  3   0     5
2017 350 21   3.7   0.3   0.4  12.8  333.  2.57 20   0    11
2017 350 22   6.7   1.2   1.7  20.3  356.  4.61 20   0    20
2017 350 23   8.6  -0.4   0.4  24.7  375.  6.29 20   0    24
2017 351  0   9.3  -0.0   0.8  21.1  369.  5.18 27   0    20
2017 351  1   7.0  -3.2  -2.5  25.6  368.  6.25 27   0    21
2017 351  2   8.2  -2.9  -2.2  17.2  369.  4.36 27   0    14
2017 351  3   9.6   3.0   3.3  12.8  389.  3.87 30   0     8
2017 351  4  11.3  -2.4  -2.2  13.2  395.  4.10 30   0    11
2017 351  5   9.2  -7.7  -7.7  14.5  399.  4.46 30   0     5
2017 351  6   8.7  -7.5  -7.4  13.2  406.  4.19 47   0   -10
2017 351  7   8.9  -4.4  -4.0  16.0  415.  5.37 47   0    -7
2017 351  8   8.4   0.6  -0.0  15.4  454.  6.68 47   0    -2
2017 351  9   8.7   1.0  -0.2  12.4  474.  5.94 30   0    -5
2017 351 10  11.7   0.2  -1.3  13.8  437.  5.02 30   0    -6
2017 351 11  11.6  -1.0  -2.2  14.1  464.  6.27 30   0    -9
2017 351 12  11.0   3.9   3.2   6.9  529.  4.00 33   0   -20
2017 351 13   8.7   1.3   0.5   5.7  622.  4.67 33   0   -14
2017 351 14   9.3  -1.7  -2.7   6.4  623.  5.36 33   0    -7
2017 351 15   6.0   0.4  -0.1   5.6  637.  4.74 37   0   -15
2017 351 16   5.7   1.7   1.6   5.0  643.  4.25 37   0   -19
2017 351 17   6.2  -0.6  -0.7   5.1  632.  4.15 37   0   -16
2017 351 18   6.6  -3.8  -3.7   5.0  621.  3.71 47   0   -19
2017 351 19   7.0  -0.7  -0.4   4.5  593.  2.99 47   0   -17
2017 351 20   6.2  -0.1   0.2   4.3  606.  3.07 47   0   -24
2017 351 21   6.6  -2.0  -1.6   4.7  616.  3.43 37   0   -21
2017 351 22   7.8  -4.0  -3.3   4.5  615.  3.41 37   0   -20
2017 351 23   7.4  -1.3  -0.5   4.1  596.  2.98 37   0   -22
2017 352  0   7.7   0.9   1.4   4.2  584.  2.85 40   0   -24
2017 352  1   7.9  -1.1  -0.7   5.2  590.  3.62 40   0   -17
2017 352  2   8.0   1.3   1.7   6.8  588.  4.54 40   0   -14
2017 352  3   7.4   0.8   1.2   6.9  597.  4.90 37   0   -13
2017 352  4   5.9  -1.9  -1.8   6.3  622.  4.82 37   0   -17
2017 352  5   6.9  -0.1  -0.1   5.5  595.  4.07 37   0   -17
2017 352  6   7.7   0.2  -0.1   5.0  606.  3.62 43   0   -17
2017 352  7   9.1  -1.1  -2.1   4.8  608.  3.27 43   0   -23
2017 352  8   8.1  -0.4  -1.5   5.0  596.  3.27 43   0   -18
2017 352  9   7.4   1.1  -0.0   4.3  596.  2.84 33   0   -19
2017 352 10   5.1  -2.3  -2.4   3.9  597.  2.62 33   0   -20
2017 352 11   2.7  -0.6  -0.7   2.5  629.  1.88 33   0   -23
2017 352 12   2.5  -0.5  -0.6   2.4  635.  1.82 30   0   -20
2017 352 13   3.0   0.7   0.4   2.2  628.  1.62 30   0   -18
2017 352 14   3.3   1.2   1.2   2.0  620.  1.45 30   0   -19
2017 352 15   3.3   1.0   1.1   2.0  623.  1.48 23   0   -16
2017 352 16   3.7  -0.8  -0.7   2.2  622.  1.60 23   0   -13
2017 352 17   4.7  -2.3  -2.4   2.5  629.  1.85 23   0    -8
2017 352 18   4.9   0.1   0.1   2.4  614.  1.70 17   0   -10
2017 352 19   5.3   2.8   2.8   2.7  614.  1.97 17   0   -10
2017 352 20   6.0   2.1   1.8   2.5  588.  1.63 17   0   -10
2017 352 21   5.8   2.6   2.5   2.5  574.  1.58  7   0    -9
2017 352 22   6.3   3.4   3.3   3.0  572.  1.90  7   0    -7
2017 352 23   6.5   1.6   1.8   3.3  557.  1.99  7   0    -6
2017 353  0   5.9   0.7   1.3   4.0  553.  2.36  7  11    -5
2017 353  1   6.3   1.2   2.0   4.2  569.  2.62  7  11    -3
2017 353  2   7.2   3.1   3.7   4.1  576.  2.59  7  11    -2
2017 353  3   7.8   4.7   5.0   3.8  555.  2.24 10  11    -3
2017 353  4   7.9   3.8   3.7   3.9  544.  2.16 10  11    -2
2017 353  5   6.7   1.8   1.8   3.8  552.  2.12 10  11    -2
2017 353  6   6.0   2.6   2.8   2.9  551.  1.62  3  11    -5
2017 353  7   5.8   2.5   2.7   2.6  531.  1.35  3  11    -7
2017 353  8   4.4   1.4   1.8   2.2  533.  1.13  3  11    -7
2017 353  9   4.3   0.4   0.7   2.1  528.  1.05  3  11    -8
2017 353 10   4.4  -0.2   0.0   1.7  525.  0.84  3  11    -8
2017 353 11   4.1   0.2   0.2   2.4  515.  1.14  3  11    -9
2017 353 12   4.3   1.2   1.4   2.2  515.  1.04 10  11    -8
2017 353 13   4.3  -1.1  -0.9   1.9  526.  0.96 10  11    -7
2017 353 14   3.8  -0.8  -0.5   1.9  527.  0.98 10  11    -7
2017 353 15   3.5  -1.6  -1.5   2.1  531.  1.10 17  11    -5
2017 353 16   3.0  -0.7  -0.8   2.1  525.  1.07 17  11    -4
2017 353 17   3.2  -0.9  -1.0   2.0  514.  0.98 17  11    -2
2017 353 18   4.0  -1.5  -1.5   1.7  491.  0.74 17  11    -6
2017 353 19   4.0   0.1   0.1   1.9  488.  0.84 17  11   -11
2017 353 20   4.0  -0.5  -0.3   1.3  468.  0.52 17  11   -14
2017 353 21   3.8  -0.1   0.1   1.1  452.  0.42 23  11   -17
2017 353 22   3.9  -1.0  -0.8   1.0  446.  0.37 23  11   -22
2017 353 23   3.8  -2.0  -1.8   1.8  459.  0.69 23  11   -21
2017 354  0   3.6  -1.7  -1.2   2.1  464.  0.83 20  13   -18
2017 354  1   3.1  -1.5  -1.2   3.2  452.  1.20 20  13   -16
2017 354  2   3.5  -2.4  -2.1   3.0  448.  1.09 20  13   -14
2017 354  3   3.9  -1.7  -1.4   3.8  440.  1.33 20  13   -15
2017 354  4   3.2  -1.2  -1.1   5.2  441.  1.88 20  13   -15
2017 354  5   3.2  -1.6  -1.6   5.6  444.  2.06 20  13   -12
2017 354  6   2.6  -0.8  -0.9   5.9  444.  2.23 10  13    -8
2017 354  7   3.0  -2.0  -2.0   6.1  448.  2.35 10  13    -7
2017 354  8   3.0  -0.1   0.1   6.7  450.  2.57 10  13    -6
2017 354  9   3.4  -1.1  -0.9   6.4  446.  2.40 17  13    -9
2017 354 10   3.7  -1.9  -1.6   6.9  446.  2.54 17  13    -9
2017 354 11   3.0  -2.0  -2.0   7.2  446.  2.63 17  13    -4
2017 354 12   2.9  -0.0  -0.5   7.0  445.  2.56  7  13    -2
2017 354 13   4.0   0.7   0.1   6.2  439.  2.20  7  13     1
2017 354 14   3.5   1.1   0.8   6.2  430.  2.12  7  13     0
2017 354 15   3.1   0.8   0.8   5.9  424.  1.97 13  13    -1
2017 354 16   3.7   0.7   0.8   5.1  427.  1.73 13  13    -3
2017 354 17   3.4   0.9   0.9   5.0  430.  1.75 13  13    -1
2017 354 18   3.1   2.0   2.1   4.9  424.  1.65 17  13    -3
2017 354 19   2.7   2.2   2.2   5.1  418.  1.66 17  13    -1
2017 354 20   3.4   1.4   1.5   4.9  413.  1.54 17  13     1
2017 354 21   3.7   0.1   0.6   4.8  409.  1.48  0  13     1
2017 354 22   3.7   0.7   1.2   5.2  403.  1.58  0  13    -1
2017 354 23   3.2   1.8   2.1   5.6  401.  1.70  0  13    -3
2017 355  0   2.7   0.4   0.8   5.6  398.  1.69  3  20    -4
2017 355  1   3.4  -0.7  -0.3   5.3  401.  1.62  3  20    -4
2017 355  2   3.3  -0.3   0.1   5.4  394.  1.60  3  20    -4
2017 355  3   3.1   0.2   0.5   5.7  392.  1.67  3  20    -4
2017 355  4   3.2  -0.6  -0.5   5.6  395.  1.65  3  20    -3
2017 355  5   3.2  -2.1  -2.1   5.8  395.  1.69  3  20    -4
2017 355  6   3.2  -1.6  -1.7   5.7  391.  1.63  7  20    -5
2017 355  7   3.5  -0.5  -0.6   4.9  390.  1.40  7  20    -6
2017 355  8   4.5  -0.3  -0.5   4.3  397.  1.26  7  20    -7
2017 355  9   4.3  -0.2  -0.3   4.3  396.  1.26 10  20    -5
2017 355 10   4.3  -0.7  -1.0   4.7  395.  1.36 10  20    -4
2017 355 11   3.8  -2.5  -2.7   5.3  382.  1.45 10  20    -4
2017 355 12   3.9  -1.2  -1.4   4.4  379.  1.17  7  20    -5
2017 355 13   4.1  -1.1  -1.3   4.4  377.  1.15  7  20    -5
2017 355 14   3.7   0.4   0.1   4.4  374.  1.14  7  20    -5
2017 355 15   2.3   1.9   1.8   5.0  375.  1.33  7  20    -3
2017 355 16   2.9  -2.0  -2.1   4.9  376.  1.31  7  20    -4
2017 355 17   2.8   0.3   0.3   5.1  371.  1.33  7  20    -3
2017 355 18   2.4   1.3   1.3   4.8  366.  1.21  0  20    -1
2017 355 19   2.3   0.4   0.6   4.9  359.  1.16  0  20    -2
2017 355 20   3.2   0.7   1.0   4.8  355.  1.10  0  20    -2
2017 355 21   3.6   1.1   1.4   4.1  357.  0.94  0  20    -1
2017 355 22   3.6   1.7   2.1   4.3  348.  0.92  0  20    -2
2017 355 23   3.5   1.6   2.0   4.6  342.  0.95  0  20    -2
2017 356  0   3.7   1.6   1.9   4.6  339.  0.94  0  26    -3
2017 356  1   2.9   0.7   0.9   5.2  341.  1.09  0  26    -2
2017 356  2   2.8  -0.2   0.2   5.7  342.  1.20  0  26    -1
2017 356  3   2.7  -0.2   0.1   6.0  342.  1.25  3  26    -1
2017 356  4   2.4  -0.1   0.1   6.0  335.  1.21  3  26    -2
2017 356  5   3.4  -0.3  -0.2   5.8  336.  1.17  3  26    -1
2017 356  6   4.0   0.3   0.2   6.2  336.  1.24  3  26     1
2017 356  7   3.3   1.0   0.8   6.5  328.  1.25  3  26     3
2017 356  8   4.0   0.6   0.4   5.4  313.  0.95  3  26     5
2017 356  9   4.3   1.4   1.0   6.2  321.  1.10  0  26     6
2017 356 10   4.0   1.4   0.7   7.1  330.  1.33  0  26     5
2017 356 11   3.6   0.6  -0.0   8.3  334.  1.60  0  26     4
2017 356 12   3.5   0.8   0.3   8.4  329.  1.57  3  26     4
2017 356 13   3.5   0.6   0.1   8.6  332.  1.63  3  26     5
2017 356 14   3.0   1.1   0.8   8.9  332.  1.69  3  26     6
2017 356 15   3.6   1.0   0.7   8.8  324.  1.59  0  26     8
2017 356 16   3.5   0.7   0.6  10.0  324.  1.81  0  26     7
2017 356 17   3.6   0.7   0.7  10.0  317.  1.73  0  26     7
2017 356 18   4.0   0.9   1.0   9.9  318.  1.72  0  26     7
2017 356 19   4.3   1.2   1.5  11.7  319.  2.05  0  26     7
2017 356 20   4.0   0.6   1.0  12.9  321.  2.31  0  26     8
2017 356 21   3.9  -1.7  -1.2  12.9  317.  2.26 10  26     8
2017 356 22   4.1   0.1   0.7  13.2  315.  2.27 10  26     7
2017 356 23   4.4  -1.2  -0.7  13.5  316.  2.33 10  26     7
2017 357  0   4.9  -1.8  -2.6  14.1  326.  2.59 13  26     7
2017 357  1   5.6   0.6  -0.3  14.5  334.  2.81 13  26     7
2017 357  2   6.0  -1.6  -2.5  13.0  335.  2.54 13  26     8
2017 357  3   5.2  -2.0  -2.2  15.1  335.  3.08 27  26     7
2017 357  4   5.0  -4.6  -4.6  17.0  333.  3.34 27  26     7
2017 357  5   5.4  -4.4  -4.5  15.8  332.  3.12 27  26     5
2017 357  6   4.4  -3.6  -3.5  19.6  331.  3.73 13  26     5
2017 357  7   5.1  -3.6  -3.5  18.7  334.  3.58 13  26     5
2017 357  8   5.8  -2.3  -1.9  16.2  341.  3.26 13  26     1
2017 357  9   6.2  -0.8  -0.1  17.1  341.  3.44 17  26    -1
2017 357 10   6.8   1.0   1.7  16.5  341.  3.37 17  26    -1
2017 357 11   6.4  -3.3  -2.6  12.3  347.  2.74 17  26    -1
2017 357 12   7.4   3.0   3.8   9.0  355.  2.06  7  26    -6
2017 357 13   8.0   4.9   5.6   8.1  353.  1.88  7  26    -3
2017 357 14   7.4   5.6   6.0   7.5  359.  1.79  7  26    -2
2017 357 15   7.3   5.2   5.6   6.7  367.  1.68  0  26    -3
2017 357 16   6.8   5.0   5.2   7.1  375.  1.85  0  26    -3
2017 357 17   6.7   2.9   2.9   7.2  363.  1.75  0  26    -1
2017 357 18   5.4   3.8   3.7   9.3  353.  2.11  7  26     1
2017 357 19   5.6   4.7   4.5  11.6  349.  2.57  7  26     3
2017 357 20   5.3   0.1  -0.4  11.1  346.  2.44  7  26     7
2017 357 21   6.9   5.4   4.7  10.2  353.  2.32  7  26     9
2017 357 22   6.6   3.8   2.9  10.6  348.  2.36  7  26    10
2017 357 23   7.6   5.2   4.1  11.0  353.  2.51  7  26    11
2017 358  0   7.3   2.0   1.3  11.4  357.  2.67 13  30    12
2017 358  1   8.2  -0.4  -1.2   9.8  352.  2.30 13  30    12
2017 358  2   8.4   1.2   0.6  11.6  357.  2.79 13  30    12
2017 358  3   8.6   4.7   4.1  14.8  373.  3.82 20  30    14
2017 358  4   9.7   0.8   0.1  17.3  379.  4.60 20  30    18
2017 358  5  10.0   8.2   8.1  14.2  399.  4.77 20  30    20
2017 358  6  10.6   3.6   3.6  15.3  399.  5.32 20  30    22
2017 358  7  10.4  -0.5  -0.2  15.6  409.  5.51 20  30    17
2017 358  8  13.0   8.8   9.4  12.9  427.  4.89 20  30    13
2017 358  9   9.8   2.1   3.0  14.3  448.  5.96 23  30    13
2017 358 10   9.4  -3.4  -2.9  15.6  467.  6.98 23  30    10
2017 358 11   9.0  -4.4  -4.0  14.6  474.  6.92 23  30    -9
2017 358 12   9.8   3.1   4.1  14.0  477.  6.70 33  30   -17
2017 358 13  11.1   2.0   3.0  10.8  476.  5.25 33  30    -9
2017 358 14  10.0  -2.1  -1.6   9.5  499.  4.96 33  30    -9
2017 358 15  10.1   4.2   4.6   9.6  518.  5.25 33  30    -8
2017 358 16  11.7   5.6   5.8   7.3  566.  4.62 33  30    -8
2017 358 17   9.7   1.9   1.8   9.4  546.  5.09 33  30    -4
2017 358 18   9.5  -0.3  -0.7   8.3  549.  4.65 23  30    -2
2017 358 19   6.6  -1.9  -2.2   9.7  537.  5.29 23  30    -5
2017 358 20   4.4  -0.2  -0.7   6.0  563.  3.67 23  30   -10
2017 358 21   4.2  -0.1  -0.8   4.4  564.  2.75 30  30   -15
2017 358 22   4.0  -0.8  -1.4   4.7  547.  2.71 30  30   -14
2017 358 23   4.3  -0.2  -0.7   4.2  543.  2.45 30  30   -14
2017 359  0   4.9  -0.0  -0.7   4.3  539.  2.45 30  25    -7
2017 359  1   5.5  -0.7  -1.1   4.2  533.  2.30 30  25    -4
2017 359  2   5.8  -0.2  -0.3   4.4  529.  2.37 30  25    -4
2017 359  3   5.9  -0.6  -0.7   4.5  526.  2.37  7  25    -7
2017 359  4   6.0  -1.3  -1.4   4.5  519.  2.30  7  25    -8
2017 359  5   5.7  -0.7  -0.7   4.3  520.  2.17  7  25    -8
2017 359  6   6.1  -1.1  -1.1   4.3  515.  2.13 20  25   -10
2017 359  7   6.5  -1.8  -1.7   4.2  512.  2.04 20  25    -9
2017 359  8   6.9  -2.6  -2.6   4.2  504.  1.97 20  25    -8
2017 359  9   6.6  -2.6  -2.4   5.3  500.  2.50 27  25    -4
2017 359 10   5.6  -1.3  -1.0   6.8  494.  3.19 27  25    -1
2017 359 11   5.7   3.3   3.7   7.5  480.  3.34 27  25    -1
2017 359 12   6.4   2.3   2.9   7.0  468.  2.87 13  25     1
2017 359 13   7.4  -0.4   0.2   5.7  464.  2.26 13  25     2
2017 359 14   7.5  -1.0  -0.5   5.2  465.  2.10 13  25     0
2017 359 15   7.5  -1.8  -1.5   5.1  462.  2.04 20  25    -3
2017 359 16   7.8  -3.2  -3.1   4.2  455.  1.61 20  25   -12
2017 359 17   8.1  -3.3  -3.4   3.3  456.  1.26 20  25   -20
2017 359 18   8.2  -3.9  -4.1   3.0  453.  1.15 30  25   -25
2017 359 19   8.1  -4.1  -4.4   3.0  449.  1.12 30  25   -22
2017 359 20   8.3  -4.0  -4.5   3.1  451.  1.15 30  25   -20
2017 359 21   8.4  -4.3  -4.6   3.3  446.  1.21 20  25   -22
2017 359 22   8.3  -4.8  -5.2   3.3  447.  1.21 20  25   -24
2017 359 23   7.6  -3.3  -3.9   3.4  456.  1.42 20  25   -27
2017 360  0   7.2  -3.2  -3.8   3.7  454.  1.59 27  16   -27
2017 360  1   6.8  -2.1  -2.7   3.3  453.  1.47 27  16   -23
2017 360  2   6.8  -2.0  -2.2   3.2  440.  1.34 27  16   -19
2017 360  3   6.5  -3.2  -3.4   3.6  449.  1.48 27  16   -15
2017 360  4   6.4  -1.4  -1.6   3.0  445.  1.25 27  16   -16
2017 360  5   6.2  -1.2  -1.3   3.1  445.  1.34 27  16   -17
2017 360  6   6.3  -1.4  -1.4   3.5  448.  1.50 13  16   -16
2017 360  7   6.2  -0.4  -0.3   3.4  444.  1.44 13  16   -14
2017 360  8   5.7  -0.1   0.1   3.8  436.  1.62 13  16   -12
2017 360  9   5.2   0.5   0.7   4.2  440.  1.77 17  16   -10
2017 360 10   4.9  -1.2  -1.1   4.7  440.  1.95 17  16   -10
2017 360 11   5.9   1.3   1.8   5.2  454.  2.23 17  16    -9
2017 360 12   5.9   0.6   1.2   4.9  449.  2.07 13  16    -4
2017 360 13   5.7  -0.5  -0.1   4.9  443.  2.04 13  16    -3
2017 360 14   5.6  -1.2  -1.0   5.0  439.  2.01 13  16    -5
2017 360 15   5.0  -2.1  -2.0   5.6  440.  2.27 17  16    -3
2017 360 16   4.2  -1.5  -1.5   7.0  451.  3.02 17  16     1
2017 360 17   4.1  -0.4  -0.5   7.7  450.  3.33 17  16    -1
2017 360 18   4.1  -2.6  -2.7   8.3  459.  3.69 37  16    -1
2017 360 19   4.8  -3.5  -3.6   7.6  462.  3.35 37  16    -8
2017 360 20   4.2  -1.5  -1.7   7.1  462.  3.03 37  16   -12
2017 360 21   3.8  -2.3  -2.2   6.6  463.  2.82 30  16   -10
2017 360 22   3.5  -1.8  -1.9   5.4  458.  2.32 30  16   -11
2017 360 23   4.1  -1.1  -1.7   5.3  454.  2.18 30  16    -9
2017 361  0   4.0  -1.3  -1.2   5.0  452.  2.00 17  13    -9
2017 361  1   4.3  -0.1  -1.0   4.8  442.  1.89 17  13   -10
2017 361  2   3.2   0.1  -0.4   6.7  440.  2.61 17  13    -6
2017 361  3   5.5  -0.4  -1.2   5.9  429.  2.21 23  13    -7
2017 361  4   6.7  -2.4  -2.7   5.3  407.  1.85 23  13   -10
2017 361  5   7.2  -0.7  -1.0   5.4  405.  1.85 23  13   -11
2017 361  6   7.2   3.0   3.0   6.1  399.  2.00 13  13    -6
2017 361  7   7.5   2.8   2.9   5.7  404.  1.88 13  13    -1
2017 361  8   5.4  -1.8  -1.5   6.8  439.  2.59 13  13     4
2017 361  9   3.9   0.5   0.8   6.6  448.  2.70 13  13    -1
2017 361 10   3.9  -0.7  -0.3   6.1  443.  2.50 13  13    -6
2017 361 11   4.7   1.5   1.9   5.9  438.  2.35 13  13    -6
2017 361 12   4.8   0.1   0.6   5.9  439.  2.35 10  13    -5
2017 361 13   4.5  -1.4  -1.0   6.8  439.  2.69 10  13    -3
2017 361 14   4.8  -3.1  -2.8   7.3  447.  2.93 10  13     0
2017 361 15   6.3  -0.6  -0.4   6.7  444.  2.64 27  13     3
2017 361 16   8.2   2.0   2.0   7.0  438.  2.56 27  13     3
2017 361 17   8.6  -1.3  -1.5   7.8  451.  2.93 27  13     5
2017 361 18   8.8  -1.1  -1.6   8.0  443.  2.87 17  13     0
2017 361 19   7.7   2.2   1.6   8.9  437.  3.14 17  13    -4
2017 361 20   8.5  -1.3  -2.3   9.0  424.  2.97 17  13    -4
2017 361 21   7.9  -1.4  -2.7  10.9  424.  3.72 27  13    -5
2017 361 22   7.9   2.1   1.2  10.7  402.  3.30 27  13    -5
2017 361 23   6.2   1.2   0.4   8.9  397.  2.66 27  13    -3
2017 362  0   6.1   0.8   0.0   9.8  384.  2.72 10   0    -1
2017 362  1   5.3   1.2   0.9   8.7  388.  2.43 10   0    -1
2017 362  2   5.2   3.2   3.5   4.5  412.  1.45 10   0    -3
2017 362  3   4.1   1.6   1.7   5.2  413.  1.66  3   0    -3
2017 362  4   3.0  -1.7  -1.7   5.3  410.  1.69  3   0    -4
2017 362  5   3.4  -0.7  -0.8   6.8  389.  1.90  3   0    -5
2017 362  6   3.8   1.1   1.1   7.1  389.  1.96 13   0    -5
2017 362  7   4.1   1.7   1.7   6.6  385.  1.78 13   0    -5
2017 362  8   3.2   0.2   0.1   6.1  384.  1.64 13   0    -5
2017 362  9   2.9   0.1   0.1   5.0  383.  1.35 10   0    -5
2017 362 10   3.1  -0.9  -1.2   5.7  405.  1.70 10   0    -5
2017 362 11   2.8  -1.0  -0.9   6.6  402.  1.92 10   0    -6
2017 362 12   3.4  -1.6  -1.6   6.5  396.  1.84 17   0    -4
2017 362 13   5.0   1.7   2.0   5.6  396.  1.58 17   0    -2
2017 362 14   5.4   1.6   1.9   5.8  391.  1.61 17   0     0
2017 362 15   5.4  -2.0  -1.8   5.5  401.  1.58 13   0    -2
2017 362 16   4.7   0.5   0.5   5.1  408.  1.52 13   0    -4
2017 362 17   4.7  -0.3  -0.4   4.6  379.  1.20 13   0    -6
2017 362 18   4.4  -2.8  -2.8   5.3  373.  1.33 10   0    -7
2017 362 19   4.5  -1.2  -1.7   5.5  374.  1.37 10   0    -8
2017 362 20   4.7  -3.3  -3.3   6.1  372.  1.55 10   0    -8
2017 362 21   5.0   0.4  -0.2   7.3  365.  1.78 17   0    -3
2017 362 22   5.0   1.6   0.7   7.1  365.  1.70 17   0    -6
2017 362 23   4.4   0.4   0.2   5.5  358.  1.30 17   0    -3
2017 363  0   4.0   0.0  -0.2   5.0  354.  1.16  7   0     0
2017 363  1   4.0   0.1  -0.7   5.4  355.  1.24  7   0     1
2017 363  2   3.9  -0.9  -1.5   4.9  351.  1.10  7   0     0
2017 363  3   3.8  -0.7  -1.3   4.4  350.  0.97 10   0    -2
2017 363  4   4.3  -0.9  -1.5   4.6  354.  1.03 10   0    -3
2017 363  5   4.4   0.1  -0.2   3.6  345.  0.77 10   0    -5
2017 363  6   4.3   0.3   0.2   3.8  347.  0.83  3   0    -6
2017 363  7   4.5   0.6   0.6   3.7  341.  0.78  3   0    -5
2017 363  8   4.5   0.4   0.5   4.0  354.  0.90  3   0    -3
2017 363  9   4.3   1.0   1.2   3.8  355.  0.87  3   0    -1
2017 363 10   3.7   0.5   0.8   4.8  364.  1.14  3   0     1
2017 363 11   4.6  -1.0  -0.8   5.1  375.  1.28  3   0     3
2017 363 12   6.0  -2.4  -2.2   5.7  387.  1.51  7   0     4
2017 363 13   5.4  -2.0  -1.8   7.1  383.  1.87  7   0     2
2017 363 14   4.9   0.5   0.8   6.5  383.  1.78  7   0    -1
2017 363 15   3.3   1.3   1.3   6.9  392.  1.98 10   0     3
2017 363 16   3.2   0.4   0.4   8.2  388.  2.26 10   0     5
2017 363 17   3.8  -1.1  -1.2   8.4  380.  2.22 10   0     3
2017 363 18   4.3   1.4   1.3   7.7  367.  1.91 23   0     0
2017 363 19   3.2  -0.4  -0.7   8.9  375.  2.29 23   0     0
2017 363 20   2.9   0.7   0.4   8.8  370.  2.21 23   0     6
2017 363 21   3.2   0.9   0.8   8.2  367.  2.01  7   0     8
2017 363 22   4.2   0.6   0.2   6.9  365.  1.67  7   0     8
2017 363 23   4.0  -0.7  -1.4   7.2  369.  1.83  7   0     9
2017 364  0   3.8  -0.5  -1.2   7.1  367.  1.80  3   0    10
2017 364  1   4.0   0.4  -0.0   5.7  384.  1.59  3   0     7
2017 364  2   4.4   0.8   0.5   5.7  385.  1.60  3   0     5
2017 364  3   4.7   0.2  -0.3   5.8  386.  1.62 13   0     4
2017 364  4   5.0   0.9   0.4   6.4  382.  1.75 13   0     5
2017 364  5   5.3   1.3   1.1   6.3  374.  1.64 13   0     6
2017 364  6   5.2   1.3   1.2   5.8  372.  1.52  3   0     7
2017 364  7   5.4   1.6   1.6   5.5  367.  1.41  3   0     6
2017 364  8   5.2   1.3   1.5   6.5  361.  1.66  3   0     8
2017 364  9   4.2   0.6   0.8   6.7  358.  1.69  0   0     7
2017 364 10   4.1  -1.6  -1.3   5.9  375.  1.62  0   0     6
2017 364 11   4.7  -2.0  -1.7   4.8  364.  1.23  0   0     4
2017 364 12   4.0  -1.6  -1.3   5.7  366.  1.49  7   0     1
2017 364 13   4.9  -0.2   0.1   5.1  365.  1.28  7   0     2
2017 364 14   5.2  -2.2  -2.0   5.8  363.  1.43  7   0     3
2017 364 15   4.9  -2.7  -2.6   6.0  366.  1.58 10   0     0
2017 364 16   4.1  -0.2  -0.1   6.1  369.  1.65 10   0    -4
2017 364 17   3.5  -1.5  -1.7   6.2  375.  1.71 10   0    -5
2017 364 18   3.4  -2.0  -2.2   6.6  383.  1.87  3   0    -6
2017 364 19   3.4  -0.6  -0.9   6.0  382.  1.69  3   0    -7
2017 364 20   4.3   0.3  -0.1   5.3  371.  1.43  3   0    -5
2017 364 21   4.3  -0.3  -1.0   5.7  377.  1.57 17   0    -1
2017 364 22   4.6   0.7  -0.2   5.1  371.  1.35 17   0     2
2017 364 23   4.0  -0.3  -1.1   5.6  363.  1.38 17   0     3
2017 365  0   3.8  -0.1  -0.9   5.9  360.  1.43  3  13     5
2017 365  1   3.6   1.2   0.5   5.8  358.  1.39  3  13     6
2017 365  2   3.3   0.4  -0.0   6.5  351.  1.46  3  13     6
2017 365  3   3.4  -0.9  -1.4   6.6  352.  1.49  0  13     4
2017 365  4   3.3  -0.6  -1.0   6.9  350.  1.52  0  13     1
2017 365  5   3.9  -0.2  -0.4   6.8  347.  1.48  0  13     1
2017 365  6   4.1   1.0   1.0   7.0  350.  1.56  0  13     3
2017 365  7   4.6   1.1   1.1   7.5  361.  1.76  0  13     5
2017 365  8   4.5   0.9   1.0   7.7  374.  1.93  0  13     7
2017 365  9   4.3   0.3   0.4   8.6  375.  2.16  3  13     7
2017 365 10   4.2  -0.2   0.1   8.8  363.  2.09  3  13     8
