YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2015 328  8   3.8  -0.7  -0.5   5.6  303.  1.01  0  59     0
2015 328  9   3.9  -0.8  -0.3   5.7  300.  1.02  0  59     0
2015 328 10   3.9  -1.0  -0.4   6.0  298.  1.06  0  59    -2
2015 328 11   3.8  -1.0  -0.3   6.0  295.  1.06  0  59    -3
2015 328 12   3.9  -0.7  -0.0   6.1  295.  1.07  0  59    -2
2015 328 13   3.9  -0.8  -0.2   5.9  292.  1.03  0  59    -2
2015 328 14   4.0  -1.5  -1.1   6.0  292.  1.04  0  59    -1
2015 328 15   4.0  -0.6  -0.1   6.1  290.  1.04  0  59     2
2015 328 16   4.2   0.0   0.5   6.1  286.  1.02  0  59     3
2015 328 17   4.1   0.5   1.0   6.4  288.  1.06  0  59     4
2015 328 18   3.9   1.0   1.4   6.5  290.  1.07  0  59     6
2015 328 19   4.0   1.5   1.8   5.9  286.  0.97  0  59     7
2015 328 20   3.4   0.8   0.9   7.0  286.  1.12  0  59     7
2015 328 21   3.2   0.8   0.8   7.4  285.  1.16  0  59     7
2015 328 22   3.2   0.3   0.4   7.8  285.  1.23  0  59     6
2015 328 23   3.3   0.0   0.1   7.6  282.  1.17  0  59     4
2015 329  0   3.4  -0.2  -0.2   7.9  280.  1.20  0  62     5
2015 329  1   3.5   0.7   0.7   7.6  278.  1.14  0  62     5
2015 329  2   3.4   0.6   0.7   7.9  279.  1.18  0  62     6
2015 329  3   3.4   0.4   0.6   8.1  278.  1.19  0  62     6
2015 329  4   3.4   0.7   1.0   8.5  278.  1.22  0  62     6
2015 329  5   3.3   0.4   0.9   8.9  279.  1.28  0  62     7
2015 329  6   3.4   0.3   0.9   9.2  276.  1.26  0  62     7
2015 329  7   3.5   0.8   1.6   9.8  274.  1.34  0  62     7
2015 329  8   3.8   1.2   2.1  10.7  271.  1.44  0  62     6
2015 329  9   3.7   1.9   2.8  11.0  273.  1.49  0  62     5
2015 329 10   3.5   1.4   2.5  10.9  273.  1.43  0  62     5
2015 329 11   3.7   1.4   2.5  10.7  273.  1.36  0  62     7
2015 329 12   4.0   2.5   3.4  11.7  272.  1.51  0  62     9
2015 329 13   3.8   2.6   3.3  12.3  270.  1.59  0  62    11
2015 329 14   3.1   2.2   2.8  12.1  270.  1.56  0  62    12
2015 329 15   3.7   2.0   2.7  10.9  270.  1.36  0  62    12
2015 329 16   4.0   2.5   3.1  11.0  270.  1.38  0  62    11
2015 329 17   3.6   1.9   2.3  11.8  271.  1.48  0  62    12
2015 329 18   4.2   1.4   1.9  10.9  269.  1.35  0  62    13
2015 329 19   4.2   1.2   1.7  10.6  269.  1.31  0  62    13
2015 329 20   4.6   2.2   2.5  10.2  267.  1.24  0  62    12
2015 329 21   3.2   1.4   1.3  12.6  267.  1.56  0  62    15
2015 329 22   3.3   1.8   1.8  13.0  266.  1.62  0  62    14
2015 329 23   3.3   2.3   2.4  13.1  262.  1.57  0  62    13
2015 330  0   3.3   2.1   2.1  13.1  260.  1.54  0  64    14
2015 330  1   2.8   1.4   1.5  13.9  259.  1.58  0  64    13
2015 330  2   2.3   1.7   1.7  14.3  259.  1.62  0  64    11
2015 330  3   2.4   1.3   1.4  14.4  260.  1.65  0  64    12
2015 330  4   2.4   1.0   1.2  14.0  260.  1.62  0  64    13
2015 330  5   4.1   1.4   1.9  11.3  263.  1.37  0  64    14
2015 330  6   3.3   1.8   2.2  11.9  264.  1.47  0  64    14
2015 330  7   3.2   1.6   1.8  11.2  264.  1.38  0  64    13
2015 330  8   3.7   0.9   1.2  11.1  263.  1.35  0  64    12
2015 330  9   3.6   2.4   2.0  11.3  266.  1.41  0  64    10
2015 330 10   4.2   2.4   1.3  10.9  266.  1.36  0  64     9
2015 330 11   3.7   2.0   1.0  12.5  268.  1.61  0  64     9
2015 330 12   3.7   0.1  -0.8  13.0  267.  1.67  0  64     6
2015 330 13   3.4  -2.3  -2.7  13.9  263.  1.73  0  64     6
2015 330 14   3.1  -2.8  -2.7  15.7  264.  2.00  0  64    11
2015 330 15   4.9  -3.7  -4.3  13.5  266.  1.70  3  64    10
2015 330 16   5.4  -3.2  -4.1  13.6  266.  1.72  3  64     7
2015 330 17   5.6  -3.1  -3.9  13.5  269.  1.73  3  64     3
2015 330 18   5.6  -3.5  -4.0  13.9  267.  1.75 13  64    -1
2015 330 19   6.3  -4.7  -5.1  13.3  270.  1.72 13  64    -5
2015 330 20   6.6  -4.4  -4.8  16.2  275.  2.18 13  64    -5
2015 330 21   7.5  -2.9  -3.1  16.8  274.  2.23 10  64    -6
2015 330 22   7.5  -2.3  -2.4  16.9  266.  2.12 10  64    -7
2015 330 23   6.9  -1.6  -1.6  18.6  266.  2.33 10  64    -7
2015 331  0   7.1  -0.0  -0.1  17.6  270.  2.26 23  59    -9
2015 331  1   8.0  -0.5  -0.6  15.8  272.  2.04 23  59   -10
2015 331  2   7.4  -4.0  -4.2  17.0  272.  2.22 23  59   -10
2015 331  3   8.0  -7.3  -7.5  17.4  277.  2.34 30  59    -9
2015 331  4   7.8  -6.5  -6.9  19.6  274.  2.59 30  59   -10
2015 331  5   8.2  -8.0  -8.1  18.1  272.  2.33 30  59    -9
2015 331  6   5.8  -4.6  -5.0  19.7  263.  2.46 17  59    -6
2015 331  7   6.9  -3.4  -3.3  20.7  282.  2.97 17  59    -3
2015 331  8   8.3  -1.1   0.3  17.4  292.  2.77 17  59    -6
2015 331  9   8.6  -2.5  -0.8  16.8  289.  2.64 13  59    -7
2015 331 10   7.4  -3.1  -1.8  21.4  297.  3.51 13  59    -4
2015 331 11   4.5   2.7   2.6  31.1  309.  5.55 13  59    -2
2015 331 12   5.6   0.4   1.1  28.7  305.  4.96 10  59    -7
2015 331 13   7.6  -0.3   0.3  24.4  302.  4.06 10  59    -8
2015 331 14   8.3  -1.2  -0.3  21.5  296.  3.45 10  59    -5
2015 331 15   8.9  -0.8   0.3  20.0  288.  3.09 10  59     0
2015 331 16   8.8  -1.1   0.3  18.9  289.  2.92 10  59    -4
2015 331 17   9.5  -2.8  -1.7  18.1  290.  2.85 10  59    -5
2015 331 18  10.1   1.6   2.5  12.3  287.  2.02  7  59    -3
2015 331 19   9.6   2.1   2.7  12.6  290.  2.19  7  59     1
2015 331 20   9.4  -0.4   0.1  12.5  294.  2.22  7  59     1
2015 331 21   9.6  -0.4  -0.1  12.8  290.  2.15 13  59     2
2015 331 22   9.7  -3.8  -3.7  13.3  296.  2.26 13  59     2
2015 331 23   9.8  -2.3  -2.3  13.4  288.  2.16 13  59     2
2015 332  0   9.8   1.3   1.3  13.5  284.  2.20 10  52     3
2015 332  1   9.8   3.2   3.2  14.8  290.  2.54 10  52     8
2015 332  2   9.9   2.6   2.7  15.4  298.  2.71 10  52    11
2015 332  3  11.6   3.4   3.9  14.8  299.  2.77 10  52    12
2015 332  4  12.5   2.1   3.1  15.8  307.  3.04 10  52    13
2015 332  5  12.4  -0.6   1.2  16.3  315.  3.23 10  52    13
2015 332  6  12.0  -1.7   0.4  15.7  299.  2.87  7  52    11
2015 332  7  11.7  -2.3   0.5  18.1  315.  3.55  7  52    13
2015 332  8  11.4   3.7   6.2  18.9  313.  3.74  7  52    13
2015 332  9  11.6   1.1   3.9  18.2  304.  3.37 13  52    11
2015 332 10  11.9   1.9   4.6  19.7  303.  3.50 13  52    11
2015 332 11  12.3  -8.6  -6.5  21.8  310.  3.90 13  52     5
2015 332 12  12.5  -8.7  -6.7  21.8  309.  3.81 23  52    -7
2015 332 13  11.5  -3.7  -0.6  21.6  305.  3.70 23  52   -11
2015 332 14  10.6  -1.7   1.0  23.2  308.  4.03 23  52    -5
2015 332 15  10.2   1.5   3.6  25.1  307.  4.31 10  52     0
2015 332 16   9.5  -0.3   1.0  26.4  308.  4.58 10  52     7
2015 332 17  10.1   6.6   7.4  26.1  318.  4.74 10  52     8
2015 332 18  10.5   1.8   2.7  23.8  311.  4.24 23  52    11
2015 332 19   9.3  -4.8  -4.3  26.0  314.  4.76 23  52    10
2015 332 20  10.2  -6.5  -6.2  26.8  318.  5.25 23  52     3
2015 332 21  11.7  -6.7  -6.7  26.6  326.  5.46 27  52    -9
2015 332 22  12.5  -1.2  -1.1  15.7  331.  3.62 27  52   -11
2015 332 23  10.9  -1.1  -1.2  12.0  317.  2.64 27  52   -12
2015 333  0  10.5   1.5   1.5  12.1  311.  2.56 10  54    -9
2015 333  1  10.1   6.2   6.2  13.5  332.  3.14 10  54    -7
2015 333  2  10.1   8.0   7.9  12.2  360.  3.09 10  54    -9
2015 333  3  10.2   7.9   7.8  10.9  363.  2.89 10  54    -8
2015 333  4  10.3   3.4   4.1   9.9  394.  3.25 10  54    -3
2015 333  5  13.2   1.0   2.5  12.2  411.  4.41 10  54     5
2015 333  6  15.1   8.5   9.6  11.3  421.  4.37 17  54     7
2015 333  7  14.4   8.9  10.4  10.6  408.  3.85 17  54     6
2015 333  8  12.5  -1.3   1.1  10.6  414.  3.98 17  54     6
2015 333  9  11.2  -4.2  -1.6  11.6  409.  4.45 17  54    -3
2015 333 10   9.5   3.7   4.8  15.9  407.  5.79 17  54   -10
2015 333 11   7.3   1.6   2.6  18.2  414.  6.71 17  54    -6
2015 333 12   7.2   0.6   1.9  18.1  410.  6.38 20  54    -3
2015 333 13   7.6  -2.3  -0.5  17.0  422.  6.45 20  54    -1
2015 333 14   7.1   0.0   1.3  15.7  407.  5.65 20  54    -1
2015 333 15   9.0   1.0   2.2  12.0  404.  4.16 17  54    -2
2015 333 16   9.8   0.1   1.6  10.6  403.  3.45 17  54    -3
2015 333 17   9.4   0.6   1.9  11.3  403.  3.69 17  54    -2
2015 333 18   9.6  -2.5  -1.8  13.5  425.  4.71 30  54     3
2015 333 19   9.0  -5.2  -5.1  20.1  447.  7.38 30  54     6
2015 333 20   9.7  -4.9  -4.6  16.9  453.  6.37 30  54    -1
2015 333 21  10.1  -6.5  -6.5  16.1  461.  6.29 30  54    -8
2015 333 22   9.2  -5.5  -5.5  15.8  457.  6.11 30  54   -15
2015 333 23   8.8  -2.5  -2.4  19.1  466.  7.79 30  54   -14
2015 334  0   7.8  -2.6  -2.5  18.7  464.  7.53 30  48   -11
2015 334  1   6.8  -0.4  -0.4  15.6  461.  6.22 30  48   -12
2015 334  2   3.9   0.0  -0.0  20.1  449.  7.66 30  48   -10
2015 334  3   4.9  -0.9  -0.9  20.0  446.  7.33 33  48    -6
2015 334  4   4.9  -1.9  -1.7  21.8  448.  8.07 33  48    -3
2015 334  5   5.8   1.7   1.4  26.6  456. 10.09 33  48     1
2015 334  6   9.0   5.4   4.4  30.0  453. 11.02 50  48     9
2015 334  7   9.1  -3.6  -4.0  31.0  454. 11.57 50  48     2
2015 334  8  11.9  -4.1  -6.0  15.1  475.  6.85 50  48   -15
2015 334  9  10.5  -4.8  -5.8  10.9  517.  5.96 37  48   -24
2015 334 10   9.1  -5.0  -6.0   8.1  533.  4.60 37  48   -31
2015 334 11   8.2  -1.2  -2.4   5.9  523.  3.14 37  48   -42
2015 334 12   6.6   1.6   1.0   4.1  523.  2.23 23  48   -39
2015 334 13   5.6   0.6   0.5   2.9  519.  1.55 23  48   -37
2015 334 14   5.2   1.0   0.5   3.0  525.  1.71 23  48   -32
2015 334 15   4.4   1.2   0.5   3.7  522.  2.09 17  48   -27
2015 334 16   4.0   0.6   0.3   4.3  491.  2.23 17  48   -26
2015 334 17   4.4   0.8   0.4   4.1  512.  2.18 17  48   -22
2015 334 18   5.2   1.5   1.2   5.1  491.  2.55 23  48   -17
2015 334 19   5.7   2.2   2.1   3.6  532.  2.08 23  48   -17
2015 334 20   4.4   0.5   0.4   3.3  533.  1.92 23  48   -19
2015 334 21   4.1   0.7   0.7   3.6  505.  1.88 23  48   -17
2015 334 22   5.6  -0.9  -0.8   5.1  477.  2.36 23  48   -13
2015 334 23   4.7   0.3   0.4   6.3  472.  2.87 23  48   -12
2015 335  0   4.6   0.8   0.9   4.2  463.  1.85 23  32   -17
2015 335  1   4.5  -0.2  -0.2   4.7  449.  1.97 23  32   -15
2015 335  2   5.3   0.7   0.6   4.0  461.  1.77 23  32   -16
2015 335  3   4.7   0.9   0.6   5.1  453.  2.15 30  32   -15
2015 335  4   3.6   0.9   0.8   3.8  442.  1.47 30  32   -17
2015 335  5   3.4   0.3   0.1   3.4  436.  1.29 30  32   -15
2015 335  6   4.0   0.1  -0.3   3.8  438.  1.47 10  32   -12
2015 335  7   4.5   1.3   0.8   4.8  444.  1.88 10  32   -11
2015 335  8   6.5  -0.4   1.0   7.3  474.  3.24 10  32    -4
2015 335  9   5.9  -2.7  -1.7   6.6  495.  3.31 20  32    -2
2015 335 10   7.4  -2.2  -3.4   5.6  505.  2.83 20  32    -7
2015 335 11   7.4  -2.2  -3.5   4.0  522.  2.13 20  32   -21
2015 335 12   5.5  -1.0  -1.6   3.0  545.  1.81 30  32   -32
2015 335 13   4.9  -0.3  -1.4   3.4  567.  2.13 30  32   -31
2015 335 14   5.9  -1.4  -2.7   3.5  578.  2.26 30  32   -25
2015 335 15   6.3  -2.2  -2.7   3.1  548.  1.87 37  32   -24
2015 335 16   5.2  -0.6  -1.1   4.4  545.  2.65 37  32   -25
2015 335 17   4.8  -0.1  -0.4   5.0  540.  2.93 37  32   -23
2015 335 18   5.5   0.1  -0.4   5.5  554.  3.20 27  32   -22
2015 335 19   8.2  -5.5  -5.6   3.6  496.  1.86 27  32   -26
2015 335 20   8.8  -3.7  -3.8   3.4  485.  1.61 27  32   -34
2015 335 21   7.6  -2.7  -2.7   3.8  516.  2.01 37  32   -33
2015 335 22   7.6  -2.5  -2.3   4.0  491.  1.93 37  32   -27
2015 335 23   7.6  -1.5  -1.3   3.9  491.  1.80 37  32   -26
2015 336  0   7.6  -0.8  -0.7   3.4  464.  1.38 20  49   -28
2015 336  1   6.8   0.2   0.3   3.9  462.  1.56 20  49   -29
2015 336  2   6.0   1.6   1.5   5.4  459.  2.04 20  49   -26
2015 336  3   5.9  -2.4  -2.6   3.3  457.  1.30 20  49   -26
2015 336  4   5.4   1.1   0.7   3.1  456.  1.17 20  49   -25
2015 336  5   5.4   0.1  -0.2   2.7  438.  0.95 20  49   -23
2015 336  6   5.3  -0.6  -1.2   2.4  443.  0.86 27  49   -22
2015 336  7   5.4  -0.5  -1.4   2.4  444.  0.87 27  49   -23
2015 336  8   5.5  -0.5  -1.3   2.2  434.  0.75 27  49   -21
2015 336  9   5.6  -1.3  -2.4   1.9  429.  0.64 13  49   -20
2015 336 10   5.8  -2.6  -3.7   1.3  413.  0.46 13  49   -24
2015 336 11   5.8  -2.7  -3.7   1.0  391.  0.35 13  49   -29
2015 336 12   5.5  -2.1  -3.0   2.0  395.  0.60 23  49   -29
2015 336 13   5.8  -2.6  -3.7   1.7  412.  0.54 23  49   -26
2015 336 14   5.9  -2.2  -3.3   2.0  408.  0.64 23  49   -21
2015 336 15   5.8  -2.6  -3.4   1.9  418.  0.66 23  49   -18
2015 336 16   5.5  -0.5  -1.3   3.1  420.  1.04 23  49   -18
2015 336 17   5.6  -1.4  -1.9   3.2  421.  0.99 23  49   -17
2015 336 18   5.4  -1.8  -2.1   3.0  423.  1.04 17  49   -16
2015 336 19   5.6  -3.6  -3.8   3.0  432.  1.12 17  49   -17
2015 336 20   5.6  -1.5  -1.6   3.1  419.  1.09 17  49   -21
2015 336 21   5.7   0.5   0.5   3.5  430.  1.14 17  49   -20
2015 336 22   5.5   2.2   2.2   3.2  413.  0.98 17  49   -18
2015 336 23   5.3   1.4   1.5   3.1  418.  1.08 17  49   -17
2015 337  0   5.3  -0.1   0.0   3.3  419.  1.16 10  36   -18
2015 337  1   5.3  -0.2  -0.2   3.0  405.  0.93 10  36   -21
2015 337  2   4.9   1.0   1.0   3.2  425.  1.16 10  36   -19
2015 337  3   4.3   0.7   0.7   3.1  436.  1.04 13  36   -19
2015 337  4   5.1   0.9   1.0   3.1  431.  1.15 13  36   -17
2015 337  5   5.3   0.0   0.0   2.7  395.  0.84 13  36   -15
2015 337  6   5.5   0.3  -0.1   2.9  398.  0.85 10  36   -13
2015 337  7   5.7   0.6  -0.1   3.4  404.  1.02 10  36   -11
2015 337  8   5.7  -0.1  -1.2   3.5  403.  1.02 10  36   -12
2015 337  9   5.5   1.0  -0.3   3.1  415.  1.07  3  36   -11
2015 337 10   5.7  -0.1  -1.1   3.0  395.  0.94  3  36   -11
2015 337 11   5.7   3.2   2.3   3.4  414.  1.00  3  36   -12
2015 337 12   5.8   4.6   3.4   3.2  432.  1.19  3  36   -11
2015 337 13   5.7   2.1   0.9   3.5  400.  1.12  3  36   -12
2015 337 14   5.4   2.0   1.4   2.9  387.  0.75  3  36   -13
2015 337 15   5.5   1.2   0.7   2.8  385.  0.83  3  36   -12
2015 337 16   5.4  -0.4  -0.8   2.8  379.  0.80  3  36   -11
2015 337 17   5.5  -0.9  -1.3   2.4  380.  0.66  3  36   -10
2015 337 18   5.5   1.9   1.8   2.4  371.  0.66 10  36    -8
2015 337 19   5.8   0.8   0.6   2.8  384.  0.75 10  36    -6
2015 337 20   5.9  -0.3  -0.3   2.7  407.  0.79 10  36    -4
2015 337 21   5.7  -1.1  -1.0   2.8  386.  0.76 13  36    -7
2015 337 22   5.3  -0.3  -0.2   3.2  376.  0.82 13  36    -9
2015 337 23   5.5   1.0   1.1   3.1  363.  0.73 13  36   -10
2015 338  0   5.3   1.0   1.1   4.2  367.  1.01 10  33    -8
2015 338  1   5.3  -1.3  -1.2   4.4  364.  1.03 10  33    -9
2015 338  2   5.5   0.2   0.3   4.1  361.  1.07 10  33    -8
2015 338  3   5.2  -1.0  -1.1   5.5  372.  1.35 23  33   -10
2015 338  4   5.8   0.4   0.1   4.4  357.  1.00 23  33   -13
2015 338  5   6.3  -0.0  -0.7   4.5  361.  1.03 23  33   -11
2015 338  6   6.6  -0.9  -1.9   4.3  367.  1.01 13  33    -9
2015 338  7   6.5   0.0  -1.0   4.1  364.  0.96 13  33    -9
2015 338  8   6.6  -1.4  -2.5   4.4  370.  1.07 13  33    -9
2015 338  9   6.6   2.8   1.4   4.5  379.  1.14  3  33   -10
2015 338 10   6.6   2.7   1.5   4.4  371.  1.08  3  33   -10
2015 338 11   6.4   2.4   1.1   4.0  370.  0.99  3  33    -9
2015 338 12   6.4   1.0  -0.1   3.9  359.  0.93  3  33   -10
2015 338 13   6.5   1.8   0.9   4.4  369.  1.09  3  33    -8
2015 338 14   6.5  -0.4  -1.8   4.6  379.  1.18  3  33    -7
2015 338 15   6.4   0.8  -0.3   4.4  378.  1.13  7  33    -6
2015 338 16   6.3   0.6  -0.1   3.8  366.  0.93  7  33    -8
2015 338 17   6.5   2.5   2.1   3.2  373.  0.88  7  33    -7
2015 338 18   6.9   2.2   1.9   3.3  371.  0.88  3  33    -4
2015 338 19   7.1   0.8   0.7   3.5  358.  0.85  3  33    -4
2015 338 20   7.3  -1.4  -1.4   3.6  353.  0.84  3  33    -5
2015 338 21   7.1  -2.4  -2.4   3.5  354.  0.82 17  33    -5
2015 338 22   6.9  -3.3  -3.3   4.3  360.  1.02 17  33    -7
2015 338 23   7.3  -3.7  -3.8   4.6  358.  1.08 17  33    -8
2015 339  0   7.7  -3.1  -2.8   5.0  361.  1.20 13  49   -10
2015 339  1   7.7   1.1   1.4   6.0  373.  1.51 13  49   -12
2015 339  2   7.9   1.2   1.2   6.1  379.  1.56 13  49   -11
2015 339  3   8.1   1.2   1.0   7.1  384.  1.90 13  49    -8
2015 339  4   8.1   2.4   1.9   7.7  386.  2.10 13  49    -5
2015 339  5   8.9   3.3   2.5   7.4  381.  2.02 13  49    -4
2015 339  6   9.0   7.3   6.7   8.5  385.  2.33 37  49     2
2015 339  7   9.2  -1.1  -2.3   8.5  388.  2.35 37  49     4
2015 339  8   9.5  -7.6  -8.6   8.4  392.  2.31 37  49    -5
2015 339  9   7.7  -3.7  -4.1  12.6  394.  3.82 37  49   -14
2015 339 10   8.8   4.1   2.6   8.4  416.  3.06 37  49   -11
2015 339 11   9.6   2.0  -0.3   7.8  410.  2.60 37  49    -7
2015 339 12   9.0   3.8   2.2   8.1  408.  2.74 23  49    -7
2015 339 13   9.0  -0.4  -2.4   9.1  407.  2.98 23  49    -9
2015 339 14   8.5  -0.3  -1.8   9.4  407.  3.09 23  49   -11
2015 339 15   8.0  -3.0  -4.0   8.9  427.  3.19 33  49   -14
2015 339 16   7.2  -3.9  -4.5   8.6  435.  3.16 33  49   -18
2015 339 17   7.0   1.3   0.7   8.9  423.  3.08 33  49   -21
2015 339 18   6.5  -0.7  -1.0   7.9  438.  2.87 33  49   -15
2015 339 19   7.5  -2.8  -2.9   5.9  468.  2.43 33  49   -14
2015 339 20   7.5  -3.1  -3.1   5.2  473.  2.20 33  49   -19
2015 339 21   7.1  -0.9  -0.7   5.7  455.  2.32 30  49   -21
2015 339 22   7.1  -1.1  -0.8   6.2  459.  2.57 30  49   -18
2015 339 23   7.4  -1.3  -1.0   6.2  464.  2.70 30  49   -15
2015 340  0   8.3  -0.3   0.0   5.6  464.  2.49 20  54   -13
2015 340  1   7.3  -0.1   0.2   7.7  467.  3.34 20  54   -11
2015 340  2   8.2   1.2   1.3   8.9  451.  3.52 20  54   -13
2015 340  3   7.9  -5.5  -5.6   9.2  446.  3.64 40  54   -15
2015 340  4   7.8  -6.4  -6.4   8.6  455.  3.51 40  54   -20
2015 340  5   6.1  -4.6  -4.3   6.5  466.  2.92 40  54   -22
2015 340  6   5.9  -5.0  -5.2   6.1  478.  3.03 27  54   -22
2015 340  7   6.4  -4.8  -5.0   6.1  486.  2.99 27  54   -24
2015 340  8   7.2  -5.0  -5.5   6.4  474.  3.03 27  54   -27
2015 340  9   9.4  -0.1  -0.4   5.4  481.  2.39 43  54   -26
2015 340 10   9.3  -1.7  -2.7   4.8  485.  2.19 43  54   -22
2015 340 11   9.6  -3.8  -6.1   5.7  532.  3.13 43  54   -27
2015 340 12   9.7  -4.5  -6.1   5.7  506.  2.94 43  54   -31
2015 340 13   9.4   0.7  -0.6   6.1  499.  3.02 43  54   -39
2015 340 14   8.8   1.5   0.7   5.7  517.  2.96 43  54   -29
2015 340 15   8.6  -0.8  -1.7   4.8  540.  2.70 37  54   -25
2015 340 16   9.0   0.3  -0.3   4.6  549.  2.61 37  54   -23
2015 340 17   7.9   0.2  -0.2   3.9  589.  2.68 37  54   -20
2015 340 18   6.8  -1.0  -1.1   3.3  604.  2.44 37  54   -21
2015 340 19   6.4  -1.9  -1.8   2.8  585.  1.89 37  54   -22
2015 340 20   6.8  -1.9  -1.9   3.4  540.  1.93 37  54   -27
2015 340 21   7.3   0.6   0.5   3.6  525.  1.92 37  54   -25
2015 340 22   7.5  -3.6  -3.6   4.6  543.  2.62 37  54   -20
2015 340 23   8.4  -2.7  -2.5   5.0  532.  2.68 37  54   -23
2015 341  0   9.0  -0.7  -0.8   4.5  516.  2.26 33  60   -21
2015 341  1   9.0   3.1   3.3   4.8  529.  2.61 33  60   -20
2015 341  2  10.0   2.8   2.8   4.8  525.  2.52 33  60   -20
2015 341  3  10.4   1.0   0.9   3.7  528.  2.04 37  60   -19
2015 341  4  10.1   0.3  -0.2   4.3  550.  2.60 37  60   -20
2015 341  5   9.8   1.4   0.5   5.6  567.  3.63 37  60   -20
2015 341  6   9.8   2.0   0.9   6.4  563.  4.04 33  60   -15
2015 341  7  10.2  -1.7  -2.6   7.6  549.  4.41 33  60   -13
2015 341  8  11.3   2.8   0.8   6.4  536.  3.72 33  60   -16
2015 341  9  10.8  -0.5  -1.6   7.1  547.  4.07 33  60   -17
2015 341 10  11.1   0.7  -0.7   6.2  589.  4.12 33  60   -24
2015 341 11  11.9   0.6  -2.1   6.4  613.  5.03 33  60   -25
2015 341 12  11.6   3.7   1.9   5.6  594.  4.05 37  60   -21
2015 341 13   8.0  -0.9  -1.8   3.7  655.  3.01 37  60   -16
2015 341 14   7.6   0.2  -1.2   3.5  649.  2.75 37  60   -20
2015 341 15   6.9   1.8   1.0   2.7  635.  2.03 37  60   -19
2015 341 16   6.5  -1.2  -1.6   2.8  631.  2.11 37  60   -18
2015 341 17   5.7  -1.1  -1.5   2.6  651.  2.07 37  60   -19
2015 341 18   5.2  -1.3  -1.4   2.6  637.  1.96 37  60   -18
2015 341 19   5.3  -0.9  -0.9   2.2  637.  1.66 37  60   -20
2015 341 20   5.5  -0.4  -0.3   1.8  608.  1.23 37  60   -18
2015 341 21   5.4  -1.5  -1.4   2.2  616.  1.52 23  60   -17
2015 341 22   5.2   0.2   0.3   2.3  608.  1.53 23  60   -14
2015 341 23   5.1  -1.3  -1.1   2.2  625.  1.58 23  60   -14
2015 342  0   5.2  -3.9  -3.9   2.6  640.  1.98 37  57   -18
2015 342  1   5.5  -0.6  -0.4   2.2  611.  1.50 37  57   -21
2015 342  2   5.3  -1.7  -1.7   2.2  615.  1.53 37  57   -20
2015 342  3   5.0  -0.2  -0.2   2.2  598.  1.45 27  57   -20
2015 342  4   4.7  -0.9  -0.8   2.4  594.  1.53 27  57   -21
2015 342  5   4.8  -0.5  -0.5   2.2  580.  1.48 27  57   -24
2015 342  6   4.8  -0.3  -0.3   2.4  574.  1.48 17  57   -25
2015 342  7   4.8  -0.2  -0.2   2.2  569.  1.32 17  57   -22
2015 342  8   4.5  -0.3  -0.2   2.4  577.  1.47 17  57   -20
2015 342  9   4.5  -0.4  -0.5   2.1  561.  1.18 27  57   -20
2015 342 10   4.5  -2.3  -2.5   2.7  575.  1.62 27  57   -21
2015 342 11   4.9  -1.0  -1.4   2.3  554.  1.28 27  57   -26
2015 342 12   5.1  -0.0  -0.5   2.0  536.  1.01 27  57   -24
2015 342 13   4.8   0.2  -0.5   2.3  554.  1.28 27  57   -21
2015 342 14   4.9   0.4  -0.1   2.6  551.  1.42 27  57   -19
2015 342 15   4.3   1.3   1.0   2.2  536.  1.17 13  57   -17
2015 342 16   4.7   0.0  -0.4   2.1  533.  1.05 13  57   -12
2015 342 17   4.9   0.7   0.3   2.5  546.  1.31 13  57   -11
2015 342 18   4.9   1.2   1.0   2.6  534.  1.31 10  57   -12
2015 342 19   4.7   1.5   1.5   2.6  513.  1.22 10  57   -13
2015 342 20   4.8   0.1   0.2   2.7  500.  1.21 10  57   -11
2015 342 21   4.7  -0.7  -0.6   2.6  487.  1.12 23  57   -10
2015 342 22   4.7  -0.7  -0.5   2.7  486.  1.17 23  57   -10
2015 342 23   4.8  -0.5  -0.2   2.7  486.  1.17 23  57    -8
2015 343  0   4.8  -1.0  -0.7   2.9  483.  1.23 23  77    -9
2015 343  1   4.8  -2.0  -1.8   3.3  497.  1.51 23  77    -8
2015 343  2   5.0  -0.7  -0.6   3.2  490.  1.42 23  77   -12
2015 343  3   4.6  -0.5  -0.5   3.4  488.  1.53 27  77   -14
2015 343  4   4.7  -1.3  -1.4   3.5  473.  1.49 27  77   -14
2015 343  5   4.8  -0.2  -0.3   3.8  478.  1.63 27  77   -12
2015 343  6   5.3   5.0   4.9   3.8  475.  1.60  3  77    -9
2015 343  7   5.2   4.1   3.9   4.0  468.  1.66  3  77    -6
2015 343  8   5.7   4.1   3.5   3.8  456.  1.49  3  77    -4
2015 343  9   5.4   4.1   3.3   4.1  459.  1.63 10  77    -2
2015 343 10   5.2   2.8   2.3   4.5  456.  1.79 10  77    -5
2015 343 11   4.8   0.6  -0.2   4.6  453.  1.83 10  77    -6
2015 343 12   4.7   1.0   0.2   4.6  451.  1.81 13  77    -8
2015 343 13   4.5  -0.2  -0.8   4.7  452.  1.85 13  77    -7
2015 343 14   4.9  -2.5  -2.8   4.8  451.  1.88 13  77   -11
2015 343 15   5.3  -2.5  -2.6   5.0  443.  1.87 23  77   -14
