YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2018 323 17   5.2  -2.1  -3.1  12.6  333.  2.47 17  12    -7
2018 323 18   4.9   0.1  -0.7  13.8  336.  2.75 13  12    -7
2018 323 19   4.4   0.9   0.4  14.5  338.  2.91 13  12    -6
2018 323 20   5.4  -0.3  -0.7  15.0  327.  2.78 13  12    -3
2018 323 21   5.9  -0.1  -0.5  17.0  323.  3.06 17  12     1
2018 323 22   6.1  -2.9  -3.0  16.2  320.  2.91 17  12     4
2018 323 23   5.4  -4.1  -4.1  18.0  318.  3.20 17  12     4
2018 324  0   4.8  -4.2  -4.2  25.3  327.  4.70 27   0    10
2018 324  1   7.8  -6.6  -6.5  24.4  332.  4.64 27   0    10
2018 324  2   8.0  -2.1  -2.0  26.5  324.  4.76 27   0     2
2018 324  3   8.5  -1.2  -0.4  25.3  334.  4.81 30   0     1
2018 324  4  10.0   1.6   2.5  16.0  359.  3.69 30   0    -1
2018 324  5   9.0  -3.0  -1.7  12.8  368.  3.16 30   0    -1
2018 324  6   6.7  -0.9   0.1  10.1  373.  2.57 13   0    -6
2018 324  7   7.7   1.6   3.2   8.1  374.  2.04 13   0    -6
2018 324  8   6.0   0.4   1.7   9.4  393.  2.64 13   0    -2
2018 324  9   5.7  -1.5  -0.1   9.3  397.  2.66 10   0    -1
2018 324 10   6.2  -1.4   0.9   7.9  411.  2.41 10   0    -2
2018 324 11   5.0  -0.8   1.1   7.4  423.  2.37 10   0    -3
2018 324 12   5.3   1.3   3.1   6.4  430.  2.10  0   0    -4
2018 324 13   5.3   2.3   3.7   6.4  422.  2.05  0   0    -3
2018 324 14   4.9   3.2   4.2   6.4  415.  1.98  0   0     0
2018 324 15   5.2   1.9   3.0   5.7  404.  1.65  7   0    -1
2018 324 16   5.7   1.0   2.3   5.3  403.  1.49  7   0    -1
2018 324 17   3.7   0.7   1.0  10.9  415.  3.22  7   0     3
2018 324 18   3.6   0.9   1.2  12.3  415.  3.64  3   0     5
2018 324 19   3.2   1.0   1.3  13.9  417.  4.13  3   0     6
2018 324 20   3.5   1.3   1.4  13.2  416.  3.91  3   0     7
2018 324 21   5.0   1.9   2.0   9.0  409.  2.59  7   0     2
2018 324 22   5.8   1.8   1.9   7.7  406.  2.19  7   0     3
2018 324 23   6.3   1.8   1.9   7.2  403.  2.04  7   0     6
2018 325  0   6.6   0.9   1.1   7.7  398.  2.11 13   0    10
2018 325  1   7.1  -2.0  -1.6  10.7  403.  2.97 13   0    13
2018 325  2   7.1  -1.1  -0.4  13.4  409.  3.83 13   0    11
2018 325  3   8.7  -2.0  -0.9  13.4  412.  3.90 27   0     8
2018 325  4   8.8  -1.5  -0.0  13.9  407.  3.92 27   0     9
2018 325  5   7.3  -0.0   1.3  17.7  408.  5.02 27   0    14
2018 325  6   6.6   3.8   3.6  14.5  406.  4.10 10   0    11
2018 325  7   7.0  -1.2  -0.0   7.8  409.  2.24 10   0     5
2018 325  8   6.6  -3.4  -1.6   9.3  415.  2.76 10   0     5
2018 325  9   6.7  -1.5  -0.0   9.8  402.  2.76 10   0     0
2018 325 10   5.7   0.8   1.3   8.5  398.  2.34 10   0    -2
2018 325 11   7.2   4.0   3.7   5.4  393.  1.45 10   0    -3
2018 325 12   7.5   4.3   4.8   3.4  382.  0.99  7   0    -3
2018 325 13   5.9  -1.1  -0.0   3.9  408.  1.16  7   0    -4
2018 325 14   5.2  -0.5   0.6   2.4  399.  0.76  7   0    -6
2018 325 15   5.0  -0.3   0.3   3.4  384.  0.94  3   0    -6
2018 325 16   5.0  -0.2   0.5   2.8  384.  0.83  3   0    -6
2018 325 17   4.4   0.4   0.8   2.3  387.  0.69  3   0    -7
2018 325 18   4.4   1.1   1.2   2.2  391.  0.67  3   0    -7
2018 325 19   4.3   0.4   0.4   2.6  395.  0.77  3   0    -7
2018 325 20   4.3   0.8   1.0   2.6  411.  0.88  3   0    -5
2018 325 21   4.3  -1.2  -1.0   2.7  417.  0.85  7   0    -5
2018 325 22   4.1  -0.7  -0.5   2.4  410.  0.81  7   0    -5
2018 325 23   4.1  -2.1  -2.1   2.6  403.  0.74  7   0    -5
2018 326  0   4.3  -1.8  -1.7   2.3  398.  0.73 10   0    -4
2018 326  1   4.4  -1.4  -1.3   1.9  394.  0.54 10   0    -3
2018 326  2   4.5   0.1   0.3   1.7  389.  0.48 10   0    -5
2018 326  3   4.7   1.2   1.5   1.6  382.  0.43  0   0    -6
2018 326  4   4.8   0.3   0.7   1.9  376.  0.50  0   0    -5
2018 326  5   4.5  -0.2   0.4   1.9  380.  0.53  0   0    -5
2018 326  6   4.0  -1.2  -0.8   2.2  380.  0.64  7   0    -5
2018 326  7   3.4  -0.6  -1.0   2.4  363.  0.54  7   0    -5
2018 326  8   3.3   0.1  -0.4   2.9  364.  0.77  7   0    -5
2018 326  9   3.9   1.1   0.2   3.2  366.  0.74  3   0    -3
2018 326 10   2.9   0.5  -0.2   5.6  378.  1.36  3   0     0
2018 326 11   2.8   0.5   0.1   6.0  378.  1.45  3   0     1
2018 326 12   3.0   0.3  -0.1   6.1  378.  1.48  3   0     2
2018 326 13   3.1   0.4   0.1   6.9  382.  1.72  3   0     2
2018 326 14   3.2   0.5   0.7   7.0  380.  1.72  3   0     1
2018 326 15   3.2   0.6   1.1   6.4  379.  1.55  3   0     1
2018 326 16   4.0  -0.5   0.4   2.9  378.  0.73  3   0    -3
2018 326 17   3.7   0.0   0.7   2.5  367.  0.61  3   0    -4
2018 326 18   3.9   0.9   1.3   2.8  338.  0.64  3   0    -3
2018 326 19   4.3   1.6   1.8   3.0  338.  0.62  3   0    -2
2018 326 20   4.4   1.0   1.3   2.5  343.  0.53  3   0    -1
2018 326 21   4.2   0.1   0.3   4.2  363.  0.96  0   0     3
2018 326 22   4.1  -0.6  -0.5   5.7  370.  1.33  0   0     5
2018 326 23   3.8  -0.6  -0.5   5.2  362.  1.17  0   0     5
2018 327  0   3.8  -0.5  -0.4   5.2  364.  1.19  7   0     6
2018 327  1   4.2  -1.0  -0.9   5.6  381.  1.39  7   0     7
2018 327  2   4.0  -0.9  -0.6   5.8  374.  1.39  7   0     6
2018 327  3   4.3  -1.0  -0.5   5.5  369.  1.28 10   0     4
2018 327  4   4.2  -1.1  -0.6   6.1  363.  1.37 10   0     5
2018 327  5   3.1  -0.6  -0.3   8.7  349.  1.80 10   0     7
2018 327  6   2.6   0.2   0.7  10.6  347.  2.17  7   0     9
2018 327  7   2.7  -0.7   0.0  13.4  344.  2.68  7   0    11
2018 327  8   3.3  -0.6  -0.1  10.7  338.  2.07  7   0     7
2018 327  9   3.7   1.1   1.2  10.9  340.  2.14  7   0     7
2018 327 10   5.3  -1.5  -0.2   9.8  356.  2.12  7   0     8
2018 327 11   5.2   1.5   2.8   9.6  356.  2.09  7   0     7
2018 327 12   3.8  -0.8   0.5  11.2  356.  2.44  3   0     8
2018 327 13   3.9  -1.2  -0.1  10.7  357.  2.34  3   0     6
2018 327 14   3.6   0.4   1.2  10.4  352.  2.22  3   0     4
2018 327 15   3.3   2.5   2.6  10.6  353.  2.29  0   0     3
2018 327 16   3.2   1.6   1.8  10.8  350.  2.30  0   0     5
2018 327 17   3.3   1.7   1.9   9.4  347.  1.97  0   0     5
2018 327 18   4.0   1.2   1.7   8.3  353.  1.80  0   0     5
2018 327 19   3.9   0.9   1.3   8.1  362.  1.82  0   0     4
2018 327 20   3.0  -0.6  -0.4   9.3  356.  2.02  0   0     5
2018 327 21   3.6   1.9   2.0   8.1  355.  1.76  3   0     4
2018 327 22   3.3   1.7   1.8   7.7  354.  1.66  3   0     6
2018 327 23   3.5   0.4   0.5   8.1  353.  1.74  3   0     8
2018 328  0   3.2   1.8   1.9   9.1  354.  1.97  0  15    10
2018 328  1   2.6  -0.8  -0.8  10.1  355.  2.19  0  15    10
2018 328  2   3.0   0.5   0.7   8.5  350.  1.79  0  15     7
2018 328  3   2.2  -0.3  -0.1   8.7  346.  1.79  0  15     6
2018 328  4   2.2  -0.8  -0.6   8.5  343.  1.71  0  15     7
2018 328  5   1.9  -0.8  -0.9   9.0  339.  1.78  0  15     6
2018 328  6   1.8  -1.2  -1.4   9.3  334.  1.79  3  15     5
2018 328  7   1.8  -0.6  -0.7   7.8  329.  1.46  3  15     5
2018 328  8   2.4   0.7   0.5   6.7  324.  1.21  3  15     3
2018 328  9   2.5   1.1   1.0   6.5  333.  1.24  3  15     2
2018 328 10   2.9   0.9   1.7   8.8  355.  1.90  3  15     6
2018 328 11   3.6  -0.1   1.2   9.9  354.  2.13  3  15     9
2018 328 12   2.8  -1.4  -1.1  13.2  355.  2.84 10  15    12
2018 328 13   3.6  -1.6  -0.4  12.7  357.  2.77 10  15    12
2018 328 14   4.8  -2.5  -1.2   9.0  348.  1.89 10  15     8
2018 328 15   5.4  -1.0   0.5   8.2  349.  1.72 17  15     5
2018 328 16   5.7   0.3   1.7   6.6  347.  1.35 17  15     3
2018 328 17   4.7   1.4   2.1  10.2  348.  2.08 17  15     7
2018 328 18   3.3   1.8   2.1  14.6  344.  2.93  7  15    13
2018 328 19   3.3   1.3   1.5  14.5  340.  2.86  7  15    11
2018 328 20   5.3   0.4   0.8   9.4  342.  1.87  7  15     7
2018 328 21   4.7   1.5   1.7  12.6  343.  2.53 13  15     8
2018 328 22   3.8   1.8   1.9  12.4  343.  2.50 13  15    10
2018 328 23   3.1   0.2   0.2  12.6  346.  2.70 13  15    12
2018 329  0   3.0  -0.2  -0.1  13.0  350.  2.82  7  14    15
2018 329  1   2.5  -1.7  -1.7  15.3  346.  3.16  7  14    16
2018 329  2   3.3  -1.5  -1.6  14.1  345.  2.90  7  14    11
2018 329  3   4.8   4.1   4.2   6.6  348.  1.40  7  14     3
2018 329  4   3.6   2.4   2.7   5.8  353.  1.26  7  14     3
2018 329  5   3.9   0.9   1.5   5.0  358.  1.12  7  14     2
2018 329  6   4.5   2.7   3.2   3.3  357.  0.72  3  14     0
2018 329  7   3.9  -2.3  -1.4   5.1  353.  1.09  3  14     1
2018 329  8   3.8  -0.4   0.4   6.2  365.  1.40  3  14     2
2018 329  9   3.9  -2.3  -1.3   5.3  357.  1.16  7  14    -2
2018 329 10   3.6  -1.8  -0.7   5.4  361.  1.21  7  14    -4
2018 329 11   4.1  -3.7  -3.4   3.9  361.  0.87  7  14    -5
2018 329 12   3.3  -2.2  -2.5   4.0  356.  0.88 10  14    -4
2018 329 13   3.4  -1.7  -1.9   3.8  354.  0.82 10  14    -3
2018 329 14   3.5  -1.0  -0.8   4.2  349.  0.88 10  14     0
2018 329 15   3.4   0.6   0.9   4.6  348.  0.96  7  14     3
2018 329 16   3.4   1.5   1.7   5.6  353.  1.20  7  14     5
2018 329 17   3.2   1.6   1.9   5.5  352.  1.17  7  14     7
2018 329 18   2.9   0.7   0.8   5.8  350.  1.22  0  14     6
2018 329 19   2.7   1.1   1.2   5.7  348.  1.19  0  14     5
2018 329 20   3.0  -1.8  -1.7   4.9  349.  1.02  0  14     3
2018 329 21   3.2  -1.8  -1.7   4.2  347.  0.86  7  14    -1
2018 329 22   3.5  -2.7  -2.7   4.5  344.  0.91  7  14    -3
2018 329 23   3.6  -2.3  -2.3   4.4  335.  0.84  7  14    -3
2018 330  0   3.5  -1.3  -1.2   4.5  333.  0.85  7  10    -2
2018 330  1   3.6  -1.7  -1.7   4.0  331.  0.75  7  10     0
2018 330  2   3.8  -1.1  -0.9   3.9  325.  0.71  7  10     0
2018 330  3   4.4  -1.9  -1.7   5.2  335.  0.99  7  10     3
2018 330  4   5.4  -0.7  -0.2   4.9  332.  0.94  7  10     4
2018 330  5   5.4   1.3   2.1   5.3  337.  1.03  7  10     5
2018 330  6   5.4   1.8   2.9   5.0  339.  0.98  0  10     6
2018 330  7   5.4   3.3   4.2   5.1  340.  1.00  0  10     4
2018 330  8   4.8   0.7   1.9   5.1  332.  0.97  0  10     2
2018 330  9   5.1  -0.2   1.2   3.9  319.  0.68  0  10     0
2018 330 10   5.2  -0.4   1.1   4.0  317.  0.69  0  10    -1
2018 330 11   4.9  -0.1   1.4   3.6  315.  0.62  0  10    -1
2018 330 12   4.7   0.3   1.8   3.7  318.  0.64  0  10     1
2018 330 13   4.3   0.3   1.6   4.2  311.  0.70  0  10     2
2018 330 14   4.1   0.6   1.7   4.4  312.  0.73  0  10     3
2018 330 15   3.4  -0.0   0.8   5.0  315.  0.85  3  10     3
2018 330 16   3.7   0.2   1.0   5.7  316.  0.97  3  10     4
2018 330 17   3.5  -0.3   0.3   6.7  318.  1.15  3  10     3
2018 330 18   2.9   0.7   1.0   7.0  302.  1.08  3  10     2
2018 330 19   2.9   0.4   0.7   6.8  303.  1.06  3  10     2
2018 330 20   3.7   1.2   1.4   7.1  304.  1.11  3  10     2
2018 330 21   3.7  -0.4  -0.3   8.0  304.  1.26  7  10     3
2018 330 22   3.6  -0.5  -0.5   8.1  302.  1.26  7  10     1
2018 330 23   3.8  -1.0  -1.0   7.2  306.  1.16  7  10     1
2018 331  0   4.1  -1.4  -1.4   8.1  308.  1.32  7   0     3
2018 331  1   3.6  -0.7  -0.6   9.1  296.  1.36  7   0     5
2018 331  2   3.5   0.1   0.3   9.3  293.  1.35  7   0     7
2018 331  3   4.0   1.2   1.5  10.2  305.  1.60  7   0    11
2018 331  4   3.8   0.7   1.0  13.6  308.  2.18  7   0    16
2018 331  5   5.5   2.4   2.8  12.7  320.  2.20  7   0    17
2018 331  6   6.7   3.3   4.1   7.0  328.  1.29  0   0    13
2018 331  7   6.6   5.1   5.5   7.9  329.  1.46  0   0    11
2018 331  8   5.7  -0.3   0.9   8.9  336.  1.70  0   0    12
2018 331  9   5.7  -2.1  -0.9  10.1  337.  1.94  7   0    12
2018 331 10   5.2   1.1   2.1   9.7  331.  2.13  7   0     9
2018 331 11   4.5  -0.3   0.7  12.6  333.  2.36  7   0    12
2018 331 12   5.5  -2.8  -1.9  13.0  350.  2.71 17   0    13
2018 331 13   6.6  -0.9   0.2   9.1  380.  2.33 17   0     9
2018 331 14   6.3  -3.8  -2.3   9.4  382.  2.46 17   0    10
2018 331 15   5.7  -3.0  -2.1  10.6  389.  2.88 23   0     7
2018 331 16   5.8   0.4   1.6  10.0  389.  2.70 23   0     6
2018 331 17   5.4   0.4   1.1  11.1  394.  3.18 23   0     8
2018 331 18   5.6  -1.1  -0.4  12.0  391.  3.47 23   0     8
2018 331 19   6.5   0.4   0.8  11.9  395.  3.45 23   0     4
2018 331 20   6.7  -0.5  -0.3  11.9  403.  3.58 23   0     5
2018 331 21   7.5  -1.8  -1.7  11.3  408.  3.49 20   0     3
2018 331 22   4.6   1.4   1.4  11.0  413.  3.47 20   0    -2
2018 331 23   4.0   1.6   1.6  10.7  419.  3.45 20   0     0
2018 332  0   3.8  -0.6  -0.6   9.8  420.  3.21 10   0     2
2018 332  1   4.8   0.7   0.6   9.1  410.  2.81 10   0     1
2018 332  2   5.4   2.0   2.0   8.1  409.  2.47 10   0     0
2018 332  3   5.4   2.0   2.0   8.0  408.  2.46  3   0     2
2018 332  4   5.5   2.1   2.4   6.8  419.  2.26  3   0     4
2018 332  5   5.5   2.5   2.9   5.6  427.  1.96  3   0     4
2018 332  6   5.8   2.0   2.5   5.1  420.  1.71  0   0     3
2018 332  7   5.9   2.2   2.9   4.4  420.  1.47  0   0     2
2018 332  8   5.9   1.0   2.4   3.9  421.  1.30  0   0     1
2018 332  9   5.3   1.6   3.0   4.2  416.  1.35  0   0    -1
2018 332 10   5.1   1.8   3.2   4.9  409.  1.47  0   0    -1
2018 332 11   4.6   0.6   1.9   6.2  403.  1.77  0   0     1
2018 332 12   4.3   0.7   2.0   7.1  399.  1.99  0   0     1
2018 332 13   4.2   1.2   2.3   6.6  391.  1.77  0   0     1
2018 332 14   4.2   1.3   2.2   6.9  391.  1.91  0   0     2
2018 332 15   4.3   1.5   2.2   6.7  392.  1.88  7   0     3
2018 332 16   3.7   1.3   1.7   7.1  393.  2.07  7   0     5
2018 332 17   4.1   1.1   1.6   7.5  392.  2.17  7   0     4
2018 332 18   4.6   2.5   2.6   7.7  388.  2.18  7   0     4
2018 332 19   3.6   0.3   0.4   7.3  385.  2.08  7   0     3
2018 332 20   2.9  -1.5  -1.5   7.4  386.  2.14  7   0     2
2018 332 21   3.6  -0.1  -0.0   7.2  383.  2.02 10   0     1
2018 332 22   3.4  -1.8  -1.8   6.8  381.  1.93 10   0    -1
2018 332 23   3.3  -1.1  -1.1   6.4  379.  1.78 10   0    -4
2018 333  0   2.7  -1.0  -1.0   6.4  378.  1.77 20   0    -4
2018 333  1   3.4   1.5   1.5   6.0  374.  1.61 20   0     0
2018 333  2   3.3   1.2   1.2   5.6  377.  1.52 20   0     1
2018 333  3   2.6  -1.0  -0.9   5.8  380.  1.62  3   0     2
2018 333  4   2.5  -0.1   0.0   5.9  381.  1.66  3   0     5
2018 333  5   3.0   0.9   1.0   6.0  374.  1.61  3   0     6
2018 333  6   3.3  -1.3  -0.9   5.5  372.  1.46  3   0     5
2018 333  7   3.0  -1.4  -0.9   5.7  381.  1.56  3   0     4
2018 333  8   3.1  -0.3   0.3   5.9  378.  1.59  3   0     5
2018 333  9   3.1  -0.9  -0.1   5.8  381.  1.57  3   0     4
2018 333 10   3.5  -0.3   0.6   5.4  384.  1.48  3   0     1
2018 333 11   3.5  -0.7   0.3   5.4  382.  1.45  3   0    -1
2018 333 12   3.0   1.1   1.4   5.0  392.  1.46  0   0    -2
2018 333 13   3.2   1.6   1.5   4.9  388.  1.39  0   0    -3
2018 333 14   3.3   2.4   2.6   5.0  384.  1.38  0   0    -2
2018 333 15   3.0   1.4   1.7   4.9  388.  1.37  0   0    -2
2018 333 16   2.6   1.0   1.1   5.0  391.  1.42  0   0     0
2018 333 17   2.4   1.0   1.2   5.1  395.  1.48  0   0     1
2018 333 18   2.7   1.4   1.5   5.3  389.  1.49  0   0     2
2018 333 19   3.2   1.3   1.3   5.2  384.  1.41  0   0     0
2018 333 20   3.1   0.6   0.6   5.4  377.  1.42  0   0     2
2018 333 21   3.0   0.4   0.3   5.5  374.  1.40 10   0     2
2018 333 22   3.0  -0.6  -0.6   5.4  369.  1.34 10   0     0
2018 333 23   3.0  -1.4  -1.4   5.6  370.  1.39 10   0    -2
2018 334  0   2.9  -1.1  -1.1   5.6  371.  1.41 13   0     1
2018 334  1   2.7  -1.1  -1.1   5.4  372.  1.36 13   0     2
2018 334  2   2.9  -0.8  -0.8   5.4  369.  1.33 13   0     1
2018 334  3   2.5  -0.8  -0.7   6.0  368.  1.48  3   0     3
2018 334  4   1.7   1.0   1.0   6.6  365.  1.59  3   0     5
2018 334  5   2.3   1.1   1.2   6.6  352.  1.47  3   0     4
2018 334  6   2.6   1.6   1.6   6.3  357.  1.44  0   0     4
2018 334  7   2.4   0.9   1.0   6.0  359.  1.41  0   0     4
2018 334  8   2.1   0.4   0.4   6.5  355.  1.48  0   0     4
2018 334  9   2.7  -0.2   0.2   6.6  348.  1.44  3   0     6
2018 334 10   2.6   0.2   0.4   6.3  343.  1.33  3   0     6
2018 334 11   2.4   0.5   0.7   6.5  345.  1.37  3   0     5
2018 334 12   1.5  -0.5  -0.1   6.6  337.  1.33  3   0     4
2018 334 13   2.6  -0.8  -0.2   6.6  337.  1.31  3   0     2
2018 334 14   2.1  -0.4  -0.0   6.3  333.  1.24  3   0     1
2018 334 15   1.5   0.5   0.6   6.5  332.  1.26  0   0     1
2018 334 16   2.6  -1.5  -1.1   6.5  330.  1.23  0   0     3
2018 334 17   2.5  -1.5  -1.1   7.0  329.  1.32  0   0     2
2018 334 18   2.3  -0.8  -0.6   7.8  323.  1.41  7   0     4
2018 334 19   2.5  -0.6  -0.6   8.3  318.  1.45  7   0     3
2018 334 20   2.1   0.4   0.4   8.7  314.  1.48  7   0     4
2018 334 21   2.4   0.4   0.5   8.3  309.  1.36  0   0     4
2018 334 22   2.8  -1.0  -1.0   7.8  308.  1.27  0   0     4
2018 334 23   2.5  -0.6  -0.7   8.4  304.  1.33  0   0     4
2018 335  0   2.3   0.4   0.4   9.2  306.  1.48  0   0     7
2018 335  1   2.6  -0.1  -0.1   9.4  307.  1.52  0   0     7
2018 335  2   3.4  -3.2  -3.2  10.4  315.  1.75  0   0     6
2018 335  3   4.5  -3.6  -3.5  12.1  321.  2.12 13   0     5
2018 335  4   5.1  -4.0  -3.7  13.6  320.  2.37 13   0     4
2018 335  5   5.6  -1.8  -1.1  17.1  317.  2.93 13   0     4
2018 335  6   6.1  -3.0  -2.1  19.6  319.  3.40  7   0     9
2018 335  7   6.6  -2.1  -0.7  22.2  322.  3.94  7   0    13
2018 335  8   7.8  -2.2  -0.2  23.6  325.  4.26  7   0    16
2018 335  9   5.8   0.6   2.2  23.6  319.  4.12  3   0    16
2018 335 10   5.8   1.9   3.0  22.4  315.  3.80  3   0    16
2018 335 11   4.6   0.3   0.3  27.7  319.  4.84  3   0    19
2018 335 12   6.3  -1.9  -2.9  21.0  334.  4.21 17   0    15
2018 335 13   7.2   1.1   0.0  17.4  347.  3.88 17   0     8
2018 335 14   8.3   4.1   2.2  19.0  354.  4.45 17   0    10
2018 335 15   8.5  -3.5  -4.9  20.1  356.  4.76 27   0    11
2018 335 16   8.8  -3.7  -4.8  21.4  362.  5.30 27   0     7
2018 335 17   9.1   2.6   1.6  19.4  367.  5.11 27   0     3
2018 335 18   9.5  -0.6  -1.4  15.5  380.  4.41 30   0     2
2018 335 19   8.8  -1.7  -2.1  13.3  394.  4.11 30   0    -1
2018 335 20   8.3  -0.7  -0.9  10.7  397.  3.28 30   0    -5
2018 335 21   7.7   1.2   1.2  11.7  398.  3.74 17   0    -3
2018 335 22   6.7   2.5   2.6  12.0  401.  3.87 17   0     2
2018 335 23   7.2   0.1   0.2   9.9  410.  3.29 17   0     1
2018 336  0   7.2   2.2   2.2   8.6  405.  2.78 17   0     1
2018 336  1   6.8   2.7   2.8   8.1  402.  2.54 17   0    -1
2018 336  2   6.8  -1.2  -1.3   5.9  410.  1.95 17   0    -7
2018 336  3   5.9  -0.9  -1.0   5.9  410.  1.91 20   0   -12
2018 336  4   6.5  -0.7  -1.1   5.0  429.  1.72 20   0   -15
2018 336  5   6.5   1.0   0.4   4.8  427.  1.65 20   0   -16
2018 336  6   6.0   1.3   0.4   6.1  421.  2.07 20   0    -8
2018 336  7   5.6   1.0  -0.0   7.7  426.  2.64 20   0    -2
2018 336  8   5.8   2.7   2.9   9.3  429.  3.24 20   0     2
2018 336  9   6.5  -1.8  -3.0   7.3  425.  2.58 17   0     1
2018 336 10   6.1   1.6   0.1   7.8  437.  2.89 17   0    -1
2018 336 11   6.7  -1.0  -2.8   7.1  434.  2.53 17   0     2
2018 336 12   7.1   0.6  -0.8   6.4  426.  2.19 20   0    -3
2018 336 13   7.0   0.2  -1.3   6.4  422.  2.12 20   0    -4
2018 336 14   5.9  -2.7  -3.6   6.8  431.  2.39 20   0    -3
2018 336 15   5.8  -1.5  -1.7   7.6  442.  2.82 30   0    -4
2018 336 16   5.8  -1.3  -1.7   7.3  442.  2.73 30   0    -6
2018 336 17   5.5  -3.1  -3.5   7.2  432.  2.60 30   0    -8
2018 336 18   5.8  -0.4  -0.8   7.0  446.  2.63 30   0   -11
2018 336 19   5.1  -0.7  -0.8   6.7  450.  2.56 30   0   -10
2018 336 20   4.6   1.9   1.9   6.3  447.  2.35 30   0   -10
2018 336 21   5.5  -3.7  -3.7   6.0  440.  2.15 37   0    -7
2018 336 22   5.6  -2.8  -2.7   5.7  438.  2.02 37   0    -8
2018 336 23   5.4   0.5   0.7   5.9  435.  2.10 37   0    -3
2018 337  0   6.0   5.3   5.3   7.3  440.  2.62 23   0     6
2018 337  1   5.0   3.0   2.9   7.5  442.  2.70 23   0     7
2018 337  2   4.4   0.2   0.2   6.8  435.  2.36 23   0     5
2018 337  3   5.0  -0.4  -0.4   5.1  425.  1.72 10   0    -2
2018 337  4   4.4  -0.9  -1.0   5.8  427.  1.99 10   0    -5
2018 337  5   4.4  -1.7  -1.7   6.6  430.  2.32 10   0    -7
2018 337  6   5.5  -1.1  -1.3   6.5  429.  2.32 13   0    -9
2018 337  7   4.9  -0.6  -0.3   6.4  424.  2.21 13   0    -7
2018 337  8   4.4   1.2   1.5   7.6  439.  2.80 13   0    -3
2018 337  9   5.9  -1.2   0.2   6.6  445.  2.49 17   0    -3
2018 337 10   4.8   2.6   2.9   6.1  450.  2.40 17   0    -3
2018 337 11   4.5  -0.1  -0.5   6.0  449.  2.38 17   0    -1
2018 337 12   4.4   1.0   0.2   6.1  461.  2.49 20   0     0
2018 337 13   5.3  -0.1  -0.6   6.7  462.  2.71 20   0    -1
2018 337 14   7.1  -3.3  -4.2   6.9  463.  2.79 20   0    -5
2018 337 15   7.6  -0.8  -1.6   7.7  470.  3.26 30   0    -9
2018 337 16   7.6  -0.7  -1.2   8.6  472.  3.70 30   0   -15
2018 337 17   6.4   2.0   1.7   7.7  460.  2.95 30   0   -16
2018 337 18   5.7  -1.5  -1.6   7.8  461.  2.96 30   0   -15
2018 337 19   4.8  -1.3  -1.3   8.2  456.  3.02 30   0   -14
2018 337 20   4.7  -0.6  -0.6   7.8  457.  2.93 30   0   -10
2018 337 21   4.7  -0.1  -0.0   9.0  466.  3.45 20   0    -6
2018 337 22   5.4  -2.5  -2.5   8.5  455.  3.17 20   0    -5
2018 337 23   4.9  -1.8  -1.9   8.8  453.  3.23 20   0    -2
2018 338  0   5.3  -3.0  -3.1   9.0  451.  3.31 30   0    -1
2018 338  1   6.1  -5.0  -5.1   6.9  451.  2.63 30   0    -4
2018 338  2   6.1  -4.8  -4.8   6.2  445.  2.26 30   0    -8
2018 338  3   6.2  -4.4  -4.4   4.5  437.  1.54 27   0   -13
2018 338  4   5.8  -1.6  -1.8   5.1  447.  1.83 27   0   -15
2018 338  5   6.2  -1.2  -1.4   5.2  441.  1.80 27   0   -17
2018 338  6   6.7  -5.1  -5.0   6.4  451.  2.30 20   0   -16
2018 338  7   6.6  -0.2   0.1   4.5  420.  1.41 20   0   -16
2018 338  8   6.4   0.7   1.1   4.3  417.  1.32 20   0   -14
2018 338  9   6.6   0.8   1.3   5.0  423.  1.57 13   0    -9
2018 338 10   6.5  -0.1   0.6   5.9  423.  1.86 13   0    -5
2018 338 11   6.2   0.6   0.9   5.1  414.  1.55 13   0    -2
2018 338 12   6.2   0.5   0.8   4.6  419.  1.43  3   0    -1
2018 338 13   6.2   2.4   2.2   6.6  417.  2.04  3   0     0
2018 338 14   6.4   2.4   2.4   7.6  418.  2.36  3   0    -1
2018 338 15   5.3   1.3   0.7  10.2  443.  3.60 17   0     3
2018 338 16   5.2   0.8   0.2   9.5  454.  3.52 17   0    -2
2018 338 17   4.9  -0.1  -0.6   6.2  464.  2.43 17   0    -7
2018 338 18   5.8   3.3   3.1   4.1  468.  1.67 17   0    -9
2018 338 19   5.7   3.2   3.1   4.5  478.  1.90 17   0    -6
2018 338 20   5.2   1.6   1.5   5.1  472.  2.06 17   0    -4
2018 338 21   5.0  -1.1  -1.0   5.5  469.  2.17 23   0    -1
2018 338 22   4.4   0.9   1.0   4.9  467.  1.91 23   0    -3
2018 338 23   5.4  -2.8  -2.7   4.4  469.  1.76 23   0    -1
2018 339  0   5.9   0.6   0.6   4.4  468.  1.76 17  17    -2
2018 339  1   5.3   2.7   2.7   4.4  469.  1.71 17  17    -2
2018 339  2   4.0   0.2   0.2   4.3  469.  1.69 17  17    -3
