YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2019 296 19   1.2   0.3   0.3   8.5  328.  1.59  7   0     6
2019 296 20   1.2  -0.1   0.1   8.3  333.  1.59  7   0     5
2019 296 21   1.3   0.6   0.5   8.2  333.  1.55  0   0     5
2019 296 22   1.4   0.7   0.7   8.2  330.  1.52  0   0     7
2019 296 23   1.4   0.3   0.5   7.6  329.  1.42  0   0     8
2019 297  0   2.0  -1.3  -1.0   7.2  332.  1.37  0   0     8
2019 297  1   2.1  -0.4  -0.1   7.6  333.  1.45  0   0     6
2019 297  2   2.6  -0.4   0.1   9.3  336.  1.80  0   0     6
2019 297  3   3.0  -0.8  -0.1  11.5  343.  2.30 13   0     8
2019 297  4   3.4  -1.7  -0.8  11.5  341.  2.28 13   0     8
2019 297  5   3.7  -1.3  -0.3  12.5  344.  2.53 13   0    10
2019 297  6   4.0   0.7   1.9  20.9  355.  4.52 13   0    18
2019 297  7   4.6  -0.1   1.1  20.2  351.  4.22 13   0    18
2019 297  8   6.6   4.2   4.6  29.1  362.  6.50 13   0    25
2019 297  9   8.2  -5.1  -3.0  32.4  367.  7.43 40   0    24
2019 297 10   9.9  -9.1  -7.1  18.9  358.  4.24 40   0     4
2019 297 11   7.0  -3.3  -2.7  17.4  382.  4.55 40   0     3
2019 297 12   8.6  -5.8  -6.7   9.7  463.  3.94 30   0    -1
2019 297 13   6.9   0.8  -1.2  11.0  491.  5.00 30   0    -5
2019 297 14   8.5   1.4  -1.8  11.0  482.  4.80 30   0    -5
2019 297 15  11.7  -2.3  -5.6  10.4  470.  4.31 43   0    -6
2019 297 16  10.1  -1.0  -0.1  11.7  494.  5.40 43   0   -14
2019 297 17   7.8  -0.3  -1.8  10.9  516.  5.82 43   0   -12
2019 297 18   9.4   1.8  -0.5   9.9  507.  5.12 40   0   -16
2019 297 19   8.6   0.0  -1.2   8.1  547.  4.99 40   0   -15
2019 297 20   8.2   1.3   0.3   7.1  566.  4.76 40   0   -17
2019 297 21   7.9   0.2  -0.9   6.9  570.  4.52 43   0   -17
2019 297 22   7.9  -0.1  -1.2   6.4  567.  4.01 43   0   -17
2019 297 23   7.6   0.7  -0.5   6.8  583.  4.35 43   0    -9
2019 298  0   7.7   2.8   1.6   7.1  580.  4.47 47   0    -8
2019 298  1   8.0  -0.5  -1.3   7.4  554.  4.28 47   0   -12
2019 298  2   7.3  -1.7  -2.3   6.0  566.  3.61 47   0   -21
2019 298  3   6.7  -1.9  -3.0   5.7  580.  3.66 40   0   -27
2019 298  4   7.3  -0.5  -2.2   5.7  580.  3.64 40   0   -32
2019 298  5   6.6   0.6   0.3   5.8  593.  3.84 40   0   -39
2019 298  6   7.0   1.4   2.0   5.1  605.  3.47 53   0   -41
2019 298  7   6.2  -3.4  -4.4   3.9  606.  2.65 53   0   -40
2019 298  8   6.8  -3.5  -5.7   4.2  612.  2.85 53   0   -46
2019 298  9   7.0   0.2  -2.8   4.2  589.  2.65 40   0   -38
2019 298 10   6.0  -1.4  -2.9   4.4  597.  2.99 40   0   -32
2019 298 11   6.3  -0.2  -1.8   4.9  609.  3.52 40   0   -30
2019 298 12   4.9  -0.7  -2.2   5.0  612.  3.68 33   0   -31
2019 298 13   5.8   0.7  -0.5   4.3  606.  3.11 33   0   -27
2019 298 14   5.2  -1.3  -2.2   3.7  617.  2.69 33   0   -27
2019 298 15   4.1  -1.0  -0.9   3.6  643.  2.93 33   0   -30
2019 298 16   3.6  -0.9  -1.8   2.9  650.  2.42 33   0   -30
2019 298 17   3.2   0.3  -0.4   2.8  649.  2.32 33   0   -23
2019 298 18   3.5   0.2  -0.1   3.0  630.  2.31 23   0   -20
2019 298 19   3.6  -0.7  -0.7   3.3  620.  2.39 23   0   -21
2019 298 20   3.9  -0.3  -0.5   2.9  616.  2.07 23   0   -21
2019 298 21   4.2   1.1   0.5   2.8  633.  2.10 23   0   -21
2019 298 22   4.0   1.0   0.5   2.6  597.  1.73 23   0   -18
2019 298 23   3.6   0.2  -0.2   2.3  583.  1.50 23   0   -15
2019 299  0   2.8   1.5   1.1   2.8  577.  1.72 33   0   -14
2019 299  1   3.7  -0.3  -0.9   2.7  579.  1.65 33   0   -15
2019 299  2   3.9   1.0   0.4   3.5  584.  2.14 33   0   -18
2019 299  3   4.2  -0.1  -1.1   4.4  596.  2.82 30   0   -15
2019 299  4   5.1  -0.8  -1.6   4.6  574.  2.76 30   0   -18
2019 299  5   6.1  -0.1  -1.3   5.9  577.  3.54 30   0   -20
2019 299  6   6.7   2.4   0.1   6.6  596.  4.13 30   0   -22
2019 299  7   5.8   0.9  -0.9   6.5  584.  4.03 30   0   -24
2019 299  8   5.5  -0.4  -2.2   5.8  586.  3.67 30   0   -24
2019 299  9   5.6  -2.9  -3.4   6.5  588.  4.13 47   0   -29
2019 299 10   6.0   0.0  -1.7   6.3  592.  4.10 47   0   -26
2019 299 11   7.4   0.4  -2.9   5.9  596.  3.92 47   0   -20
2019 299 12   8.2  -2.7  -4.6   5.1  594.  3.57 40   0   -27
2019 299 13   6.0  -2.7  -2.8   4.7  596.  3.25 40   0   -35
2019 299 14   6.0  -1.3  -0.5   4.7  606.  3.27 40   0   -37
2019 299 15   5.2   2.1   1.5   3.7  625.  2.72 43   0   -34
2019 299 16   4.9   0.4  -0.2   3.5  633.  2.63 43   0   -29
2019 299 17   4.8  -1.8  -2.6   2.9  650.  2.36 43   0   -29
2019 299 18   4.6  -1.8  -2.3   3.4  641.  2.69 37   0   -33
2019 299 19   4.9  -1.8  -2.3   3.5  647.  2.79 37   0   -37
2019 299 20   4.8   1.3   0.6   3.8  638.  2.92 37   0   -40
2019 299 21   3.9  -0.3  -0.4   3.5  631.  2.68 37   0   -35
2019 299 22   3.8  -0.8  -1.2   3.3  638.  2.54 37   0   -29
2019 299 23   4.0  -1.3  -1.6   2.9  631.  2.18 37   0   -31
2019 300  0   3.8  -1.2  -1.5   2.8  624.  2.05 40   0   -31
2019 300  1   3.9  -1.0  -1.4   2.3  608.  1.57 40   0   -32
2019 300  2   3.8   0.3  -0.3   2.1  614.  1.45 40   0   -33
2019 300  3   3.2  -0.8  -1.2   2.4  620.  1.65 30   0   -33
2019 300  4   3.4  -0.7  -1.2   2.3  613.  1.56 30   0   -29
2019 300  5   4.0   0.5  -0.3   1.6  589.  1.05 30   0   -34
2019 300  6   4.1   0.6  -0.9   2.2  614.  1.50 30   0   -35
2019 300  7   3.8  -1.0  -1.4   1.9  585.  1.20 30   0   -34
2019 300  8   3.8   0.5   0.7   1.8  574.  1.11 30   0   -29
2019 300  9   3.4   1.2   0.4   2.1  599.  1.37 17   0   -24
2019 300 10   3.7   0.3  -1.2   2.0  586.  1.22 17   0   -17
2019 300 11   3.4   0.5  -0.7   2.0  576.  1.19 17   0   -21
2019 300 12   2.8   1.6   0.7   2.3  566.  1.47 13   0   -23
2019 300 13   3.5   2.1   1.0   2.1  565.  1.34 13   0   -23
2019 300 14   3.4   1.9   0.9   2.7  567.  1.74 13   0   -20
2019 300 15   3.7   2.3   1.9   1.9  559.  1.10 30   0   -18
2019 300 16   4.1  -3.0  -3.4   2.2  570.  1.28 30   0   -17
2019 300 17   4.2  -1.5  -2.3   2.7  578.  1.62 30   0   -25
2019 300 18   3.7  -1.3  -2.0   2.6  593.  1.66 40   0   -25
2019 300 19   3.3  -0.3  -1.0   2.6  604.  1.72 40   0   -27
2019 300 20   3.0   1.4   1.0   2.6  604.  1.73 40   0   -26
2019 300 21   3.2  -0.9  -1.2   2.6  599.  1.70 27   0   -24
2019 300 22   2.8   1.5   1.3   2.5  592.  1.60 27   0   -23
2019 300 23   3.1   2.1   1.9   2.5  588.  1.54 27   0   -21
2019 301  0   3.2   1.4   1.3   2.4  579.  1.44 23   0   -20
2019 301  1   3.6  -1.0  -1.5   2.1  582.  1.27 23   0   -21
2019 301  2   2.9   1.2   1.6   2.8  562.  1.77 23   0   -22
2019 301  3   3.4  -0.5  -0.1   3.1  558.  1.93 27   0   -20
2019 301  4   3.6  -1.7  -1.9   2.7  561.  1.50 27   0   -22
2019 301  5   3.9  -1.8  -2.6   2.7  549.  1.45 27   0   -27
2019 301  6   4.1  -2.1  -2.2   3.0  558.  1.67 33   0   -29
2019 301  7   3.8  -1.0  -0.2   2.5  544.  1.35 33   0   -34
2019 301  8   4.1  -0.3  -0.5   2.1  526.  1.06 33   0   -34
2019 301  9   3.0  -0.3  -1.2   2.5  530.  1.27 20   0   -28
2019 301 10   3.9  -2.0  -2.5   2.8  504.  1.28 20   0   -22
2019 301 11   3.7  -2.9  -3.1   2.9  502.  1.30 20   0   -24
2019 301 12   3.3  -2.5  -2.7   3.0  495.  1.31 17   0   -25
2019 301 13   3.4  -1.7  -1.8   2.8  493.  1.20 17   0   -27
2019 301 14   3.4  -2.5  -2.8   3.2  481.  1.30 17   0   -24
2019 301 15   3.6  -2.4  -2.9   3.4  487.  1.41 20   0   -25
2019 301 16   3.5  -2.6  -1.8   3.7  489.  1.54 20   0   -25
2019 301 17   3.7  -2.5  -2.5   3.3  496.  1.42 20   0   -26
2019 301 18   3.5  -1.9  -2.2   3.7  476.  1.47 27   0   -23
2019 301 19   3.1  -1.0  -1.6   3.7  462.  1.38 27   0   -23
2019 301 20   3.3  -1.4  -1.8   3.6  463.  1.35 27   0   -26
2019 301 21   3.1   0.6   0.0   4.6  456.  1.65 23   0   -26
2019 301 22   3.1  -1.0  -1.2   4.9  453.  1.73 23   0   -19
2019 301 23   3.0  -2.0  -1.8   5.7  454.  2.02 23   0   -14
2019 302  0   3.5  -2.3  -2.3   5.5  453.  1.95 27   0   -15
2019 302  1   4.2  -3.0  -2.9   6.1  446.  2.09 27   0   -18
2019 302  2   3.8  -2.6  -2.1   7.7  438.  2.55 27   0   -21
2019 302  3   3.3  -2.4  -1.9   7.8  435.  2.52 30   0   -21
2019 302  4   2.2  -0.4  -0.2  10.3  433.  3.37 30   0   -22
2019 302  5   2.8   0.4   0.6   8.5  424.  2.67 30   0   -20
2019 302  6   3.2   0.2   0.4   6.5  418.  1.96  7   0   -18
2019 302  7   3.6   0.5   0.5   4.9  413.  1.44  7   0   -20
2019 302  8   3.9  -0.1   0.3   3.5  411.  1.01  7   0   -20
2019 302  9   3.9  -0.6  -0.0   3.6  411.  1.04  0   0   -20
2019 302 10   4.0  -1.2  -0.3   3.9  410.  1.12  0   0   -16
2019 302 11   3.9  -1.6  -0.6   4.1  406.  1.15  0   0   -14
2019 302 12   4.0  -1.9  -0.9   4.2  403.  1.17  7   0   -16
2019 302 13   4.2  -2.1  -1.3   5.0  399.  1.36  7   0   -17
2019 302 14   4.5  -2.6  -1.8   5.6  396.  1.51  7   0   -19
2019 302 15   4.8  -3.2  -2.5   6.5  393.  1.73 27   0   -19
2019 302 16   5.4  -2.2  -2.8   6.8  390.  1.78 27   0   -20
2019 302 17   5.4  -1.4  -2.5   5.6  395.  1.51 27   0   -19
2019 302 18   3.5   1.0   0.1   7.5  412.  2.28 23   0   -17
2019 302 19   3.1   1.8   1.5  10.1  412.  3.06 23   0   -12
2019 302 20   5.3   1.8   1.4  10.0  399.  2.79 23   0    -9
2019 302 21   6.5   3.2   3.8   8.2  396.  2.24 13   0    -9
2019 302 22   6.2   1.4   2.3  11.4  399.  3.14 13   0    -4
2019 302 23   7.1   1.1   2.2  10.5  396.  2.84 13   0    -4
2019 303  0   7.8   1.8   3.0  11.4  387.  2.95 10   0    -2
2019 303  1   8.6   2.0   3.5  12.7  391.  3.39 10   0     0
2019 303  2   9.4   0.9   2.8  12.6  393.  3.37 10   0     1
2019 303  3  10.8   1.8   4.3   8.2  402.  2.27 13   0    -6
2019 303  4  11.6   3.0   6.0   6.4  400.  1.74 13   0    -8
2019 303  5  11.6   2.3   5.6   8.2  395.  2.19 13   0    -4
2019 303  6  11.1  -2.0   2.1  14.3  380.  3.61 10   0     3
2019 303  7  12.1  -0.9   3.8   5.9  385.  1.54 10   0    -5
2019 303  8  12.5  -4.2   0.9   5.3  386.  1.35 10   0    -9
2019 303  9  12.7  -3.6   2.3   6.1  384.  1.54 10   0    -5
2019 303 10  12.8  -6.5  -0.9   4.9  380.  1.21 10   0    -3
2019 303 11  12.1  -6.8  -1.8   5.6  378.  1.37 10   0    -5
2019 303 12  11.2  -6.2  -1.9   9.4  377.  2.28 23   0    -7
2019 303 13  10.4  -6.0  -2.4  13.7  373.  3.23 23   0    -8
2019 303 14  10.1  -5.8  -2.4  17.2  368.  3.95 23   0    -8
2019 303 15   9.5  -6.1  -3.5  23.7  366.  5.41 23   0    -4
2019 303 16   9.8  -5.4  -2.6  21.8  363.  4.85 23   0   -10
2019 303 17  10.2  -5.0  -2.6  22.5  360.  4.99 23   0   -10
2019 303 18   9.8  -4.5  -2.7  19.9  355.  4.29 23   0   -12
2019 303 19   9.4  -3.0  -0.9   9.9  352.  2.09 23   0   -19
2019 303 20   8.3  -3.2  -2.5  24.0  349.  4.94 23   0    -7
2019 303 21   8.6  -3.5  -2.2  27.5  364.  6.26 23   0    -4
2019 303 22  10.3  -2.0  -0.3  32.8  384.  8.34 23   0     2
2019 303 23  11.7  -0.9   1.0  40.2  381. 10.06 23   0     8
2019 304  0  14.4   3.5   5.4  22.5  375.  5.43 37   0    -1
2019 304  1  14.6  11.0  11.5   9.6  374.  2.44 37   0    -7
2019 304  2   8.6   4.5   5.3  30.3  398.  8.18 37   0    10
2019 304  3   4.9   3.1   3.8  28.7  413.  8.37  3   0     8
2019 304  4   3.2   0.9   1.4  23.8  427.  7.45  3   0     6
2019 304  5   2.4  -0.4   0.2  17.6  433.  5.64  3   0     2
2019 304  6   4.4  -0.6   0.8  16.6  425.  5.09  3   0     0
2019 304  7   3.7  -0.2   1.0  15.3  425.  4.69  3   0    -2
2019 304  8   4.6   0.1   1.9  12.5  426.  3.85  3   0    -4
2019 304  9   6.1   3.1   4.5   8.6  415.  2.52 13   0    -6
2019 304 10   6.5   3.0   4.2   6.2  408.  1.77 13   0    -6
2019 304 11   5.8   2.9   4.1   5.1  421.  1.56 13   0    -6
2019 304 12   5.6   1.7   3.0   4.3  421.  1.34  0   0    -7
2019 304 13   5.0  -0.2   1.7   4.8  428.  1.52  0   0    -7
2019 304 14   4.9  -0.9   0.4   4.7  441.  1.56  0   0    -6
2019 304 15   4.1  -0.6   0.5   5.1  432.  1.66  3   0    -5
2019 304 16   3.6   0.3   1.0   5.2  438.  1.75  3   0    -4
2019 304 17   3.0   0.9   0.9   4.4  432.  1.44  3   0    -1
2019 304 18   2.8   0.3   0.1   4.4  431.  1.45 27   0     0
2019 304 19   2.4  -0.8  -0.9   5.3  437.  1.77 27   0    -4
2019 304 20   2.7  -0.7  -0.6   4.8  426.  1.52 27   0    -6
2019 304 21   3.4  -1.6  -1.1   4.4  418.  1.35 17   0    -8
2019 304 22   3.1  -1.0  -0.6   4.1  407.  1.21 17   0    -8
2019 304 23   3.2  -0.9  -0.6   4.3  410.  1.45 17   0    -7
2019 305  0   3.0  -0.1   0.2   5.1  412.  1.73 13   6   -10
2019 305  1   3.5  -1.0  -0.6   5.8  411.  1.67 13   6   -10
2019 305  2   3.4  -1.7  -1.9   6.0  411.  1.73 13   6   -11
2019 305  3   3.8  -0.5  -0.0   6.2  407.  1.74 23   6   -14
2019 305  4   4.2   0.4   0.7   6.6  406.  1.85 23   6   -12
2019 305  5   4.3   1.6   1.0   7.0  413.  2.03 23   6    -8
2019 305  6   4.1   2.6   2.0   7.3  416.  2.14  7   6    -7
2019 305  7   2.7   2.4   1.7  11.1  408.  3.16  7   6    -5
2019 305  8   3.0   2.1   1.4  10.2  406.  2.86  7   6    -2
2019 305  9   3.4   1.9   1.5   7.8  407.  2.20  3   6    -4
2019 305 10   4.1   1.9   2.2   4.5  412.  1.31  3   6    -7
2019 305 11   3.8   0.8   0.2   3.9  422.  1.22  3   6    -7
2019 305 12   4.0  -0.5  -0.5   3.1  413.  0.94  7   6    -8
2019 305 13   3.6   2.0   3.1   4.2  415.  1.25  7   6    -6
2019 305 14   3.7   0.2   1.2   3.7  403.  1.04  7   6    -5
2019 305 15   3.8  -0.1   1.0   2.9  398.  0.83  0   6    -6
2019 305 16   3.5  -0.3   0.6   3.8  407.  1.10  0   6    -7
2019 305 17   3.8  -0.5   0.6   3.4  408.  0.97  0   6    -8
2019 305 18   3.8   1.5   2.2   2.6  393.  0.80  0   6    -9
2019 305 19   3.6   0.9   1.3   2.9  385.  0.86  0   6   -10
2019 305 20   3.4   0.3   0.7   3.0  380.  0.87  0   6   -10
2019 305 21   3.2   1.6   1.9   2.6  377.  0.74  0   6   -10
2019 305 22   3.0   1.4   1.6   2.4  375.  0.67  0   6    -9
2019 305 23   2.9   0.2   0.5   2.7  372.  0.75  0   6   -10
2019 306  0   2.9   0.3   0.6   2.5  370.  0.68  0   2    -9
2019 306  1   2.5  -0.2  -0.1   3.1  372.  0.86  0   2    -9
2019 306  2   2.5   0.4   0.7   2.6  373.  0.64  0   2    -8
2019 306  3   2.4   0.3   0.6   3.2  365.  0.74  0   2    -8
2019 306  4   2.7   0.8   1.3   3.0  366.  0.69  0   2    -6
2019 306  5   2.8   1.1   1.7   2.7  366.  0.63  0   2    -4
2019 306  6   3.1   1.3   1.9   3.7  364.  0.84  0   2    -2
2019 306  7   3.0  -0.5   0.4   3.1  358.  0.69  0   2    -3
2019 306  8   2.9   0.2   1.2   4.0  358.  0.88  0   2    -5
2019 306  9   3.1   0.7   1.9   4.4  365.  1.00  0   2    -5
2019 306 10   3.3  -0.2   1.3   4.5  361.  1.00  0   2    -3
2019 306 11   3.5  -0.0   1.5   4.3  361.  0.95  0   2    -3
2019 306 12   3.2   0.7   2.0   4.3  356.  0.93  0   2    -4
2019 306 13   2.8   0.1   1.1   4.6  348.  0.95  0   2    -4
2019 306 14   2.8   0.5   1.3   4.8  344.  0.97  0   2    -3
2019 306 15   3.1   1.6   1.8   5.5  342.  1.10  0   2    -3
2019 306 16   3.0   0.7  -0.0   5.6  342.  1.12  0   2    -3
2019 306 17   3.2   1.0   0.8   4.1  336.  0.80  0   2    -4
2019 306 18   3.4  -0.5  -0.2   4.1  333.  0.79  3   2    -5
2019 306 19   3.2  -0.9  -0.2   5.8  347.  1.19  3   2    -4
2019 306 20   3.7  -0.8  -0.1   6.2  349.  1.28  3   2    -3
2019 306 21   2.9  -1.6  -1.5   8.3  347.  1.70 10   2     0
2019 306 22   3.1  -2.7  -2.7   8.9  347.  1.81 10   2     1
2019 306 23   3.6  -1.6  -1.3   8.5  342.  1.69 10   2    -1
2019 307  0   5.1  -2.5  -1.9   9.5  342.  1.87 10   0    -1
2019 307  1   6.4   0.8   1.7   9.8  341.  1.92 10   0    -2
2019 307  2   6.1   2.6   3.4  10.6  337.  2.03 10   0    -1
2019 307  3   5.2   3.8   4.5  12.4  335.  2.37  3   0     2
2019 307  4   4.0   3.6   3.7  13.6  332.  2.54  3   0     3
2019 307  5   3.9   3.2   2.6  10.6  331.  1.96  3   0     1
2019 307  6   3.2   2.4   2.5   9.1  329.  1.67  0   0    -2
2019 307  7   2.6   1.7   2.2   7.7  332.  1.45  0   0    -2
2019 307  8   2.6   1.2   2.0   7.1  331.  1.33  0   0    -2
2019 307  9   2.7   1.4   2.2   7.4  328.  1.36  0   0     0
2019 307 10   2.7   1.2   2.0   7.5  326.  1.36  0   0     1
2019 307 11   2.5   0.8   1.7   7.7  327.  1.40  0   0     1
2019 307 12   2.7   1.0   1.8   8.5  326.  1.53  0   0     1
2019 307 13   3.1   0.4   1.5   8.9  326.  1.60  0   0     1
2019 307 14   2.5   0.3   1.2   9.7  322.  1.70  0   0     1
2019 307 15   2.6   0.4   1.3   9.6  321.  1.67  0   0     1
2019 307 16   2.5   0.4   1.2   9.8  317.  1.66  0   0     0
2019 307 17   2.8   1.3   2.0   9.8  316.  1.65  0   0     1
2019 307 18   2.8   1.4   1.3   8.9  320.  1.54  0   0     0
2019 307 19   3.0   1.9   2.1   8.0  316.  1.36  0   0    -1
2019 307 20   2.7   0.8   0.7   8.1  316.  1.37  0   0    -2
2019 307 21   2.4  -0.4  -0.7   7.7  318.  1.32  7   0    -1
2019 307 22   2.2  -0.4  -0.7   7.9  317.  1.34  7   0     0
2019 307 23   2.5  -1.9  -2.0   8.3  315.  1.40  7   0     1
2019 308  0   2.3  -2.1  -2.1   8.1  313.  1.35 10   4     1
2019 308  1   2.0  -1.7  -1.7   8.6  310.  1.40 10   4    -1
2019 308  2   2.0  -1.5  -1.6   9.2  305.  1.44 10   4    -2
2019 308  3   1.9  -1.7  -1.5  10.3  304.  1.60  7   4    -3
2019 308  4   1.8  -1.1  -0.8  10.0  299.  1.50  7   4    -4
2019 308  5   2.0  -0.6  -0.3  10.4  301.  1.59  7   4    -2
2019 308  6   2.3  -0.9  -0.5  13.8  312.  2.26 20   4     3
2019 308  7   6.0   4.3   5.1  33.2  337.  6.35 20   4    18
2019 308  8   5.2   0.6   2.6  27.6  339.  5.34 20   4    19
2019 308  9   6.9   6.3   5.1  26.3  334.  4.94 10   4    19
2019 308 10   4.1  -1.5  -2.4  25.9  332.  4.86 10   4    17
2019 308 11   4.3  -0.1  -1.9  22.0  333.  4.19 10   4    10
2019 308 12   6.4   1.7  -1.0  20.6  337.  4.02 10   4     9
2019 308 13   4.9   2.9   1.5  24.0  345.  4.92 10   4     7
2019 308 14   7.3   3.2   0.7  18.1  342.  3.69 10   4     6
2019 308 15   6.6   3.8   1.8  14.1  333.  2.76  7   4     1
2019 308 16   6.2   3.0   1.3  11.3  331.  2.21  7   4    -3
2019 308 17   5.4   1.2   1.4   9.4  351.  2.10  7   4    -5
2019 308 18   5.1   1.8   1.3   7.9  352.  1.82  7   4    -5
2019 308 19   5.6   1.7   1.9   6.7  355.  1.58  7   4    -5
2019 308 20   4.7   0.7   0.3   5.9  359.  1.41  7   4    -7
2019 308 21   3.7  -1.4  -1.5   5.8  346.  1.30  3   4   -12
2019 308 22   3.2  -0.8  -0.6   5.8  365.  1.45  3   4    -8
2019 308 23   2.3  -0.2  -0.0   6.4  383.  1.73  3   4    -3
2019 309  0   3.0  -0.4  -0.3   7.0  381.  1.85 17   0     1
2019 309  1   2.9  -1.3  -1.6   7.6  372.  1.91 17   0     0
2019 309  2   2.6  -0.9  -0.9   6.9  367.  1.72 17   0    -4
2019 309  3   2.9  -0.3  -0.2   6.8  356.  1.55 10   0    -3
2019 309  4   3.8   0.6   0.5   6.7  364.  1.62 10   0    -3
2019 309  5   4.8   0.9   1.2   5.7  377.  1.51 10   0    -2
2019 309  6   5.5   1.5   1.3   5.6  374.  1.47  0   0     0
2019 309  7   6.1   2.0   2.1   6.0  375.  1.60  0   0     1
2019 309  8   6.1   2.8   2.6   4.9  389.  1.41  0   0    -1
2019 309  9   6.5   0.4   0.8   3.6  395.  1.07 10   0    -2
2019 309 10   7.1   1.0   0.9   4.1  400.  1.19 10   0    -1
2019 309 11   6.5   0.6  -0.5   4.4  405.  1.35 10   0     2
2019 309 12   5.5  -1.8  -1.7   6.6  416.  2.10 10   0    -1
2019 309 13   5.2   0.5  -1.3   5.7  409.  1.78 10   0    -5
2019 309 14   5.8   0.1  -1.9   5.0  408.  1.52 10   0    -7
2019 309 15   5.1  -0.5  -1.8   6.2  411.  1.89 20   0    -9
2019 309 16   5.8   1.7   0.7   6.3  386.  1.68 20   0   -12
2019 309 17   5.3  -1.5  -2.3   5.8  396.  1.63 20   0   -10
2019 309 18   5.0  -1.3  -1.8   5.1  403.  1.56 20   0   -12
2019 309 19   4.2   0.3  -0.3   5.8  398.  1.78 20   0   -13
2019 309 20   4.0   1.2   1.0   5.9  399.  1.83 20   0   -13
2019 309 21   3.9  -0.4  -0.9   5.6  414.  1.90 20   0   -10
2019 309 22   3.9  -0.1  -0.5   5.6  413.  1.87 20   0    -8
2019 309 23   3.4  -1.6  -2.0   5.9  411.  1.95 20   0    -3
2019 310  0   3.5  -1.1  -1.5   5.5  413.  1.86 17   0    -6
2019 310  1   3.4  -1.0  -1.3   5.4  410.  1.79 17   0    -7
2019 310  2   3.7   0.9   0.7   5.0  403.  1.57 17   0   -11
2019 310  3   3.7   0.8   0.5   5.2  396.  1.56 10   0   -11
2019 310  4   3.8   1.1   0.7   5.2  391.  1.47 10   0    -9
2019 310  5   3.5   1.2   0.8   5.1  389.  1.41 10   0    -7
2019 310  6   3.3   1.8   1.4   4.7  393.  1.45  7   0    -6
2019 310  7   2.8   1.5   1.1   4.9  390.  1.51  7   0    -7
2019 310  8   2.6  -0.2  -0.4   4.4  391.  1.34  7   0    -8
2019 310  9   2.6  -0.1  -0.7   4.2  394.  1.28  7   0   -10
2019 310 10   2.6  -0.5  -0.3   4.0  395.  1.21  7   0    -9
2019 310 11   2.7  -0.1  -0.0   3.9  394.  1.17  7   0   -10
2019 310 12   2.6  -0.7  -1.1   4.1  395.  1.20 20   0    -8
2019 310 13   2.6  -0.6  -1.1   4.6  392.  1.28 20   0    -5
2019 310 14   2.6  -1.1  -1.9   5.0  399.  1.43 20   0    -4
2019 310 15   2.2  -1.0  -1.5   5.1  392.  1.46 13   0    -2
2019 310 16   3.0  -0.2  -1.0   5.0  388.  1.44 13   0    -1
2019 310 17   3.3  -0.2  -0.9   5.0  385.  1.38 13   0    -2
2019 310 18   3.4  -0.2  -0.6   5.5  381.  1.47 13   0    -3
2019 310 19   3.7  -0.2  -0.7   5.8  381.  1.56 13   0    -3
2019 310 20   4.5   1.1   0.7   6.4  379.  1.71 13   0    -4
2019 310 21   4.7  -1.4  -1.7   7.4  405.  2.22 27   0    -1
2019 310 22   4.6  -2.7  -2.8   6.4  410.  2.01 27   0    -4
2019 310 23   3.8  -0.6  -0.4   8.1  426.  2.83 27   0    -2
2019 311  0   3.0  -1.7  -1.4   8.9  423.  3.11 20   0     1
2019 311  1   4.2  -2.5  -2.5   6.4  427.  2.26 20   0    -1
2019 311  2   4.9  -2.4  -2.8   6.2  419.  2.11 20   0    -3
2019 311  3   4.5  -0.6  -1.3   6.7  411.  2.18 20   0    -8
2019 311  4   4.8   1.4   0.7   5.3  405.  1.66 20   0   -12
2019 311  5   4.6   1.9   1.5   3.5  405.  1.15 20   0   -14
2019 311  6   4.0   1.2   0.3   3.1  409.  1.05  7   0   -13
2019 311  7   2.9   1.7   1.0   4.0  400.  1.28  7   0   -10
2019 311  8   2.3   0.9   0.4   4.2  398.  1.32  7   0    -8
2019 311  9   2.6  -0.8  -1.7   3.9  397.  1.21 10   0   -10
2019 311 10   2.4   0.3  -0.5   3.4  396.  1.04 10   0   -11
2019 311 11   2.5   1.0  -0.0   3.2  394.  0.94 10   0   -11
2019 311 12   2.5   0.8  -0.1   3.0  388.  0.85  0   0   -10
2019 311 13   2.3   0.6  -0.3   2.9  390.  0.83  0   0    -7
2019 311 14   2.3  -0.4  -1.2   2.9  386.  0.81  0   0    -5
2019 311 15   2.6   0.3  -0.6   2.5  384.  0.69  7   0    -7
2019 311 16   2.7   0.1  -0.7   3.0  385.  0.83  7   0    -8
2019 311 17   2.4  -0.4  -1.0   4.0  377.  1.04  7   0    -8
2019 311 18   3.1  -0.2  -0.9   3.6  371.  0.90  3   0    -7
2019 311 19   3.0  -0.1  -0.7   3.4  368.  0.84  3   0    -8
2019 311 20   2.8  -0.4  -0.9   3.6  365.  0.89  3   0    -8
2019 311 21   2.7  -0.9  -1.2   3.7  365.  0.92  3   0    -7
2019 311 22   2.3  -1.1  -1.3   4.4  363.  1.03  3   0    -5
2019 311 23   1.5   0.5   0.4   6.3  357.  1.37  3   0    -1
2019 312  0   2.2  -0.6  -0.8   6.4  353.  1.37  7   0     2
