YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2016 347  8   5.4   1.9   2.0   3.9  539.  2.19 13  12   -10
2016 347  9   5.5   2.1   2.1   4.0  544.  2.24  3  12    -8
2016 347 10   5.8   3.1   3.3   4.4  541.  2.41  3  12    -5
2016 347 11   5.6   2.4   2.4   4.4  532.  2.32  3  12    -3
2016 347 12   5.5   1.9   1.9   4.2  517.  2.09  3  12    -2
2016 347 13   5.9   2.6   3.0   3.2  511.  1.59  3  12    -3
2016 347 14   6.2   2.4   2.4   2.7  491.  1.23  3  12    -6
2016 347 15   6.1   1.9   2.1   3.6  497.  1.72 17  12    -7
2016 347 16   6.3   2.8   3.0   4.2  523.  2.21 17  12    -6
2016 347 17   6.0   2.2   2.4   5.0  531.  2.68 17  12    -4
2016 347 18   5.2   2.6   2.7   5.5  513.  2.78  7  12    -1
2016 347 19   5.9   2.3   2.3   5.0  503.  2.41  7  12    -1
2016 347 20   5.3   1.3   1.1   4.0  522.  2.13  7  12    -3
2016 347 21   5.5   1.2   0.9   4.0  539.  2.20 13  12    -2
2016 347 22   5.2   2.2   1.7   3.7  525.  2.01 13  12    -2
2016 347 23   5.0   0.4   0.0   3.3  536.  1.85 13  12     0
2016 348  0   4.1   0.0  -0.3   3.5  531.  1.94 13  14     0
2016 348  1   3.9   0.1  -0.3   3.5  549.  2.06 13  14    -1
2016 348  2   4.1   0.7   0.5   3.5  544.  2.01 13  14     0
2016 348  3   4.5   0.9   0.9   3.2  535.  1.80  7  14     0
2016 348  4   4.6   1.7   1.7   3.0  533.  1.68  7  14     0
2016 348  5   3.9   1.1   1.1   2.9  523.  1.53  7  14    -4
2016 348  6   3.2   1.3   1.5   2.7  522.  1.39  3  14    -8
2016 348  7   4.1   1.0   1.2   2.0  520.  1.01  3  14   -10
2016 348  8   4.5   0.8   1.0   2.0  524.  1.02  3  14   -10
2016 348  9   4.8  -0.0  -0.4   1.4  519.  0.70 10  14    -8
2016 348 10   4.8   0.2   0.1   1.6  516.  0.79 10  14    -6
2016 348 11   4.7   1.2   1.2   2.0  524.  1.03 10  14    -6
2016 348 12   4.3   2.3   2.5   2.6  516.  1.27 10  14    -1
2016 348 13   4.2  -0.3   0.1   2.8  519.  1.39 10  14    -1
2016 348 14   3.7   0.6   1.1   2.6  523.  1.33 10  14    -3
2016 348 15   5.4   2.1   2.4   3.1  517.  1.52  7  14    -2
2016 348 16   4.7   2.5   2.6   2.2  514.  1.08  7  14    -6
2016 348 17   4.4   1.9   1.9   2.2  520.  1.14  7  14    -7
2016 348 18   4.6   1.1   1.1   2.3  507.  1.09  3  14    -7
2016 348 19   4.5   0.7   0.8   2.5  507.  1.19  3  14    -7
2016 348 20   4.3   0.0   0.2   2.5  500.  1.17  3  14    -7
2016 348 21   4.2   0.4   0.6   2.2  497.  1.00 17  14    -7
2016 348 22   3.2   0.4   0.3   2.5  495.  1.16 17  14    -5
2016 348 23   3.4   0.1  -0.4   2.2  504.  1.05 17  14    -5
2016 349  0   3.1  -0.0  -0.4   2.3  501.  1.08 13  23    -4
2016 349  1   3.0   0.3   0.1   2.1  498.  0.98 13  23    -1
2016 349  2   3.0  -0.7  -0.8   2.1  490.  0.94 13  23     1
2016 349  3   3.0  -0.6  -0.7   2.0  488.  0.89  7  23     0
2016 349  4   3.1  -1.0  -1.0   2.2  490.  1.00  7  23    -2
2016 349  5   3.1  -0.5  -0.4   2.5  487.  1.14  7  23    -4
2016 349  6   3.2   0.4   0.5   2.6  484.  1.17  7  23    -6
2016 349  7   3.1   0.7   0.9   2.6  482.  1.15  7  23    -5
2016 349  8   3.1   0.5   1.0   2.9  486.  1.29  7  23    -2
2016 349  9   3.1   1.0   1.4   2.8  467.  1.16 13  23     1
2016 349 10   3.6  -1.2  -1.3   2.7  463.  1.10 13  23     2
2016 349 11   4.0  -0.4  -0.5   2.6  461.  1.06 13  23     1
2016 349 12   4.0   0.7   1.1   2.9  463.  1.18  7  23    -1
2016 349 13   3.8   0.8   1.1   2.7  457.  1.05  7  23     0
2016 349 14   3.7   0.8   1.2   3.5  472.  1.45  7  23     2
2016 349 15   4.1   2.5   2.5   3.6  456.  1.40  3  23     1
2016 349 16   4.5   1.9   2.2   4.5  457.  1.75  3  23     0
2016 349 17   3.7  -1.0  -0.9   4.4  457.  1.69  3  23    -2
2016 349 18   4.4  -1.4  -1.4   4.0  463.  1.59 13  23    -4
2016 349 19   4.2   0.6   0.6   3.8  436.  1.39 13  23    -7
2016 349 20   4.1   1.0   1.0   3.5  441.  1.34 13  23    -8
2016 349 21   3.5   1.2   1.3   4.3  446.  1.68  7  23    -5
2016 349 22   3.5   0.2   0.1   3.9  443.  1.52  7  23    -6
2016 349 23   3.4   0.8   0.7   4.0  438.  1.50  7  23    -5
2016 350  0   3.0   0.8   0.5   4.0  437.  1.48  0  12    -4
2016 350  1   3.7  -0.5  -0.6   2.9  413.  0.95  0  12    -6
2016 350  2   4.2  -0.1  -0.1   2.1  403.  0.66  0  12    -5
2016 350  3   3.8   0.3   0.3   2.5  396.  0.75  0  12    -4
2016 350  4   3.8   0.1   0.1   2.7  402.  0.83  0  12    -1
2016 350  5   4.1   1.2   1.2   3.4  408.  1.07  0  12    -1
2016 350  6   3.8   1.2   1.3   4.1  424.  1.41  3  12     1
2016 350  7   3.9   0.4   0.8   4.0  438.  1.46  3  12     0
2016 350  8   3.3   1.8   2.0   4.2  429.  1.50  3  12     3
2016 350  9   2.8  -0.9  -1.0   4.2  428.  1.48  7  12     5
2016 350 10   1.9  -0.1   0.1   4.3  423.  1.48  7  12     2
2016 350 11   2.7  -0.4  -0.0   4.1  422.  1.40  7  12     3
2016 350 12   2.7   1.0   1.4   3.9  422.  1.32  3  12     2
2016 350 13   3.3   1.5   1.9   3.8  414.  1.21  3  12     3
2016 350 14   3.3   1.0   1.5   3.8  409.  1.18  3  12     3
2016 350 15   2.9   1.3   1.5   3.6  390.  1.02  3  12     0
2016 350 16   3.0   0.7   0.9   3.6  389.  1.03  3  12    -2
2016 350 17   3.1  -1.8  -1.8   3.6  388.  1.00  3  12    -4
2016 350 18   2.7  -1.0  -1.0   4.3  385.  1.19 10  12    -3
2016 350 19   2.9   0.1   0.1   5.2  383.  1.43 10  12    -4
2016 350 20   3.1   1.0   1.0   5.3  386.  1.48 10  12    -4
2016 350 21   3.5   0.4   0.5   5.0  380.  1.36  7  12    -3
2016 350 22   3.4   1.4   1.5   4.8  381.  1.30  7  12    -4
2016 350 23   3.3   0.5   0.7   4.5  378.  1.21  7  12    -3
2016 351  0   2.6  -0.3  -0.3   4.7  379.  1.29  7   0     0
2016 351  1   3.7   0.2   0.3   4.9  381.  1.33  7   0     1
2016 351  2   3.6  -1.1  -1.1   5.0  377.  1.31  7   0     1
2016 351  3   4.3  -0.4  -0.4   4.0  383.  1.06  3   0    -1
2016 351  4   3.8   1.0   1.0   4.0  377.  1.04  3   0    -1
2016 351  5   3.8   1.1   1.1   4.1  372.  1.05  3   0    -1
2016 351  6   3.4   1.5   1.6   4.5  369.  1.15  0   0     0
2016 351  7   3.7   0.1   0.5   4.3  385.  1.20  0   0     1
2016 351  8   3.8   1.5   1.9   4.3  385.  1.19  0   0     4
2016 351  9   3.7   1.1   1.6   4.3  386.  1.20  0   0     6
2016 351 10   3.4   1.1   1.5   4.5  380.  1.22  0   0     6
2016 351 11   3.0   0.1   0.6   4.8  379.  1.27  0   0     5
2016 351 12   2.9   0.6   1.0   4.8  375.  1.24  0   0     5
2016 351 13   2.6   0.9   1.2   5.1  377.  1.34  0   0     5
2016 351 14   2.9   0.3   0.7   5.1  375.  1.32  0   0     6
2016 351 15   3.0  -0.0   0.3   5.4  376.  1.40  0   0     5
2016 351 16   3.0   0.5   0.7   5.9  374.  1.50  0   0     4
2016 351 17   3.2   0.3   0.5   6.3  376.  1.62  0   0     5
2016 351 18   3.0   1.2   1.2   6.3  367.  1.53  3   0     5
2016 351 19   2.7   0.3   0.2   6.4  362.  1.50  3   0     5
2016 351 20   3.0  -0.5  -0.6   6.4  355.  1.43  3   0     3
2016 351 21   3.4   0.3   0.2   6.3  356.  1.42 10   0     2
2016 351 22   3.5   1.0   0.6   6.6  365.  1.56 10   0     4
2016 351 23   3.3   0.4   0.1   7.4  371.  1.81 10   0     6
2016 352  0   3.5  -0.0  -0.3   7.6  378.  1.99  0  13     8
2016 352  1   3.5   1.5   1.2   7.4  374.  1.90  0  13     8
2016 352  2   3.4   1.9   1.8   7.0  368.  1.74  0  13     9
2016 352  3   3.0   0.6   0.5   7.0  352.  1.55  0  13     9
2016 352  4   3.2  -0.8  -0.9   7.1  341.  1.46  0  13     8
2016 352  5   3.1  -0.7  -0.7   8.3  347.  1.76  0  13     6
2016 352  6   2.6  -0.2  -0.1  10.6  350.  2.31  3  13     6
2016 352  7   1.5  -0.1  -0.0  11.7  350.  2.60  3  13     6
2016 352  8   2.6   1.3   1.0   9.2  350.  1.97  3  13     6
2016 352  9   3.2   1.7   1.2   7.8  357.  1.72  3  13     7
2016 352 10   2.4   1.1   0.9  13.0  356.  2.84  3  13     9
2016 352 11   4.5   0.1  -0.7  12.3  364.  2.80  3  13     7
2016 352 12   4.5  -1.6  -1.9  13.2  364.  3.00 10  13     3
2016 352 13   4.1   1.0   0.8  16.3  369.  3.83 10  13     5
2016 352 14   3.7  -0.8  -1.1  16.6  365.  3.87 10  13    10
2016 352 15   5.0  -1.2  -1.4  16.4  363.  3.77 17  13    10
2016 352 16   6.6  -2.2  -2.5  11.4  382.  3.07 17  13     5
2016 352 17   4.5   1.0   1.0   9.2  394.  2.79 17  13     2
2016 352 18   5.6  -0.6  -0.5   9.3  386.  2.65 23  13     3
2016 352 19   7.2  -1.1  -0.8   9.4  373.  2.44 23  13    -1
2016 352 20   4.9  -1.4  -1.2  18.9  372.  4.75 23  13     3
2016 352 21   6.6  -3.2  -2.7  21.8  378.  5.70 33  13     7
2016 352 22   7.4   3.1   3.7  21.2  378.  5.58 33  13     8
2016 352 23  10.6  -7.3  -6.3  16.9  391.  4.73 33  13     7
2016 353  0   9.1  -3.0  -2.3  12.6  411.  4.41 30  29    -2
2016 353  1   7.5  -1.6  -2.1   9.7  424.  3.82 30  29    -9
2016 353  2   5.9  -1.7  -1.3  10.0  428.  3.92 30  29    -6
2016 353  3   5.9  -4.1  -4.0   8.7  427.  3.35 27  29    -5
2016 353  4   6.3  -1.4  -1.3   8.0  432.  3.05 27  29   -10
2016 353  5   6.1  -4.3  -4.3   8.7  433.  3.44 27  29   -11
2016 353  6   6.1  -4.7  -4.7   8.3  430.  3.21 23  29   -17
2016 353  7   5.8   1.5   1.1   7.6  433.  2.94 23  29   -20
2016 353  8   4.8   1.6   1.8   7.6  434.  2.95 23  29   -10
2016 353  9   4.5   0.3   0.7   7.4  430.  2.82 13  29    -3
2016 353 10   4.5   0.4   0.8   7.2  425.  2.63 13  29    -3
2016 353 11   4.1  -1.2  -0.9   7.0  423.  2.54 13  29    -5
2016 353 12   4.3  -1.3  -1.4   6.7  415.  2.37 17  29    -8
2016 353 13   3.9  -2.1  -2.3   6.7  413.  2.27 17  29   -10
2016 353 14   3.8  -0.5  -0.7   6.6  401.  2.08 17  29   -11
2016 353 15   4.5  -1.6  -1.7   6.3  405.  1.93 17  29    -9
2016 353 16   4.9  -3.1  -3.2   7.2  382.  1.90 17  29   -11
2016 353 17   5.0  -0.7  -0.7   6.7  362.  1.58 17  29   -10
2016 353 18   5.5  -2.8  -2.8   6.9  360.  1.57 13  29    -7
2016 353 19   5.5  -0.0   0.2   7.5  364.  1.77 13  29    -7
2016 353 20   6.1   0.1   0.3   6.5  355.  1.48 13  29    -4
2016 353 21   6.9  -2.3  -1.8   7.4  355.  1.65 10  29    -4
2016 353 22   6.3  -0.1   0.4   7.2  353.  1.55 10  29    -8
2016 353 23   6.8   0.9   1.6   9.8  350.  2.06 10  29    -7
2016 354  0   7.0  -1.3  -0.2  10.9  359.  2.42 10  15    -5
2016 354  1   6.9   0.1   0.9   9.9  353.  2.14 10  15    -5
2016 354  2   7.2   0.5   1.1  12.2  359.  2.74 10  15    -1
2016 354  3   6.2  -2.4  -1.9  11.2  364.  2.61 17  15    -2
2016 354  4   5.7   0.1   0.3  10.0  368.  2.45 17  15    -3
2016 354  5   5.4  -1.7  -1.7   8.2  371.  2.04 17  15    -8
2016 354  6   4.5   0.6   0.6   8.1  368.  2.01 13  15   -11
2016 354  7   4.7  -0.2  -0.4   6.5  359.  1.54 13  15   -11
2016 354  8   5.2  -2.1  -2.7   4.7  356.  1.10 13  15   -11
2016 354  9   5.0  -1.5  -2.2   4.2  357.  1.00 10  15   -10
2016 354 10   4.8  -2.0  -2.7   4.3  352.  1.00 10  15   -10
2016 354 11   4.8  -0.7  -1.6   4.7  368.  1.21 10  15   -11
2016 354 12   4.9  -2.6  -3.3   4.4  366.  1.12  7  15   -14
2016 354 13   4.5  -0.5  -1.2   4.8  367.  1.20  7  15   -16
2016 354 14   4.0  -2.1  -2.5   5.3  370.  1.32  7  15   -15
2016 354 15   4.0  -2.9  -3.1   6.4  364.  1.51 13  15   -14
2016 354 16   4.3  -1.5  -1.7   7.9  365.  1.84 13  15   -13
2016 354 17   3.6  -0.9  -1.0   8.7  363.  1.99 13  15    -9
2016 354 18   3.8  -0.6  -0.6   9.2  354.  2.03 20  15    -6
2016 354 19   3.9  -1.2  -1.0  10.2  359.  2.28 20  15    -2
2016 354 20   4.1  -1.0  -0.8  12.6  363.  2.86 20  15    -1
2016 354 21   4.4   1.3   1.4  11.0  343.  2.25  7  15    -4
2016 354 22   5.6   0.7   0.6   9.8  341.  2.00  7  15    -2
2016 354 23   5.2  -1.2  -1.1   8.5  337.  1.72  7  15    -3
2016 355  0   4.7  -1.6  -1.5   8.6  331.  1.66 10  22    -6
2016 355  1   3.5  -0.6  -0.6   8.9  322.  1.61 10  22    -8
2016 355  2   4.2   0.3   0.4   8.1  320.  1.46 10  22    -5
2016 355  3   4.6  -1.5  -1.1   8.7  337.  1.74 10  22    -2
2016 355  4   4.5   0.2   0.5   7.3  346.  1.56 10  22    -3
2016 355  5   4.6  -0.1  -0.1   7.3  355.  1.66 10  22    -2
2016 355  6   5.7  -0.7  -0.9  10.2  343.  2.11 10  22    -4
2016 355  7   6.6  -1.7  -1.9   8.8  355.  1.95 10  22    -5
2016 355  8   5.8  -2.5  -2.9   8.9  347.  1.90 10  22    -6
2016 355  9   5.9  -1.5  -2.3   9.2  345.  1.96 13  22    -3
2016 355 10   6.0   0.2  -0.7   8.6  348.  1.86 13  22    -2
2016 355 11   5.9  -0.2  -1.2   8.8  336.  1.76 13  22     0
2016 355 12   5.2  -1.1  -1.9   9.1  334.  1.80 10  22    -3
2016 355 13   6.2   1.6   0.9   8.4  334.  1.67 10  22    -5
2016 355 14   6.1  -2.4  -3.0   9.7  340.  1.97 10  22    -4
2016 355 15   6.5  -4.2  -4.5   9.6  342.  1.96 20  22    -8
2016 355 16   5.7  -1.6  -1.8   8.0  350.  1.79 20  22   -11
2016 355 17   6.2   4.0   3.9   6.7  362.  1.66 20  22    -9
2016 355 18   7.1   5.9   6.0   7.5  364.  1.84  7  22    -1
2016 355 19   9.1   5.4   5.7   6.8  363.  1.68  7  22     0
2016 355 20   8.7   0.4   1.2   8.3  366.  2.14  7  22     1
2016 355 21   7.7  -3.6  -2.7  11.5  369.  2.97 27  22     4
2016 355 22   6.9  -3.7  -3.5  11.6  365.  2.86 27  22    -1
2016 355 23   6.7  -3.3  -2.9  14.2  357.  3.34 27  22    -5
2016 356  0   7.2  -0.7   0.2  12.5  361.  2.98 20  30    -8
2016 356  1   8.4   0.8   1.8   9.8  361.  2.29 20  30    -9
2016 356  2   8.7   0.3   1.1   7.7  359.  1.76 20  30    -7
2016 356  3   9.5  -0.2   0.5   8.8  360.  2.01 20  30    -3
2016 356  4   9.9  -0.6  -0.2  11.0  356.  2.45 20  30    -1
2016 356  5  11.7  -1.8  -1.7  11.2  375.  2.79 20  30     0
2016 356  6  12.8   3.8   3.6   6.1  422.  1.95 13  30    -5
2016 356  7  10.6   5.3   4.7   6.7  433.  2.43 13  30     1
2016 356  8  12.7   6.8   6.0   7.1  432.  2.52 13  30     7
2016 356  9  11.8  -4.1  -4.4   7.1  486.  3.06 30  30    13
2016 356 10  11.5  -1.7  -2.5   6.6  495.  2.92 30  30     0
2016 356 11  11.4  -0.3  -1.3   5.4  584.  3.42 30  30   -13
2016 356 12   9.1   3.1   2.5   4.9  637.  3.93 33  30   -13
2016 356 13   8.2  -1.8  -2.3   5.7  658.  4.68 33  30    -5
2016 356 14   9.6  -3.5  -4.0   5.6  649.  4.41 33  30   -14
2016 356 15  11.1  -6.1  -6.4   6.4  664.  5.37 60  30   -31
2016 356 16  11.9   0.2  -0.1   7.1  653.  5.80 60  30    -6
2016 356 17  12.4   8.0   8.1   6.4  642.  4.99 60  30   -36
2016 356 18  11.7  -1.8  -1.4   7.6  627.  5.59 40  30   -28
2016 356 19   9.7  -1.7  -1.2   4.1  591.  2.72 40  30   -34
2016 356 20   9.7  -1.3  -0.5   6.4  546.  3.50 40  30   -39
2016 356 21   9.2  -2.8  -1.9   6.2  551.  3.65 40  30   -35
2016 356 22   8.5  -1.5  -1.1   6.7  557.  4.17 40  30   -33
2016 356 23   9.1   0.6   1.3   6.8  569.  4.35 40  30   -33
2016 357  0   7.1  -0.0   0.0   5.3  593.  3.62 47  16   -29
2016 357  1   7.3  -3.8  -4.1   4.1  639.  3.24 47  16   -29
2016 357  2   7.5   1.7   2.3   3.7  644.  2.96 47  16   -36
2016 357  3   7.3   3.1   3.2   3.8  642.  2.97 43  16   -28
2016 357  4   7.4   0.1   0.3   3.6  627.  2.60 43  16   -24
2016 357  5   7.1  -1.1  -1.1   3.5  633.  2.60 43  16   -32
2016 357  6   6.2   1.5   1.3   3.8  679.  3.21 33  16   -38
2016 357  7   6.1  -0.8  -0.8   4.0  645.  3.00 33  16   -38
2016 357  8   6.0  -1.7  -2.1   3.9  642.  2.85 33  16   -33
2016 357  9   5.8  -2.2  -2.8   3.7  654.  2.83 30  16   -29
2016 357 10   5.7  -1.3  -1.7   3.4  619.  2.35 30  16   -31
2016 357 11   5.7   0.1  -0.5   3.5  617.  2.41 30  16   -27
2016 357 12   5.9  -0.8  -0.9   3.0  597.  2.14 30  16   -25
2016 357 13   6.4  -1.3  -1.6   3.2  605.  2.14 30  16   -24
2016 357 14   6.7  -1.7  -1.7   3.0  599.  2.00 30  16   -29
2016 357 15   6.8   1.2   0.8   3.3  632.  2.43 27  16   -26
2016 357 16   6.7   0.5   0.4   3.4  623.  2.42 27  16   -24
2016 357 17   6.4  -1.9  -1.9   3.2  608.  2.19 27  16   -22
2016 357 18   5.4  -0.0   0.1   3.5  631.  2.62 40  16   -23
2016 357 19   5.8  -1.3  -0.9   3.4  637.  2.56 40  16   -21
2016 357 20   5.7  -2.6  -2.2   3.3  636.  2.53 40  16   -24
2016 357 21   5.9  -0.9  -0.3   3.1  653.  2.55 30  16   -30
2016 357 22   5.6   1.4   2.1   3.4  660.  2.74 30  16   -28
2016 357 23   5.5   1.5   2.0   3.1  669.  2.52 30  16   -26
2016 358  0   5.0  -1.0  -0.4   2.7  705.  2.48 30   0   -22
2016 358  1   5.3  -2.3  -1.7   2.6  708.  2.38 30   0   -18
2016 358  2   5.3  -1.9  -1.9   2.8  703.  2.51 30   0   -22
2016 358  3   5.2  -1.4  -1.6   2.9  715.  2.72 40   0   -25
2016 358  4   4.9  -1.4  -1.5   2.9  721.  2.85 40   0   -19
2016 358  5   5.0  -0.4  -0.4   2.7  707.  2.52 40   0   -21
2016 358  6   4.6  -1.6  -1.7   2.6  717.  2.53 27   0   -23
2016 358  7   4.3  -0.7  -1.0   2.5  745.  2.66 27   0   -25
2016 358  8   4.5  -0.8  -1.2   2.5  728.  2.53 27   0   -19
2016 358  9   5.0  -2.4  -2.8   2.6  731.  2.62 33   0   -19
2016 358 10   4.9  -2.7  -3.2   2.5  703.  2.33 33   0   -18
2016 358 11   4.9  -1.0  -1.4   2.3  668.  1.95 33   0   -26
2016 358 12   5.3  -0.9  -1.4   2.3  663.  1.86 30   0   -23
2016 358 13   5.5  -0.5  -0.9   2.2  658.  1.73 30   0   -22
2016 358 14   5.2   0.3  -0.0   2.2  683.  1.90 30   0   -22
2016 358 15   4.6  -0.7  -0.8   2.2  701.  2.04 33   0   -23
2016 358 16   4.5  -2.8  -2.9   2.1  702.  1.96 33   0   -23
2016 358 17   4.9  -2.6  -2.5   2.0  706.  1.88 33   0   -26
2016 358 18   5.1  -1.1  -0.8   2.1  710.  1.98 40   0   -26
2016 358 19   5.2  -3.6  -3.2   2.1  714.  2.00 40   0   -27
2016 358 20   5.3  -2.6  -2.3   2.0  699.  1.83 40   0   -39
2016 358 21   5.2  -1.0  -0.5   1.9  710.  1.80 37   0   -36
2016 358 22   4.9  -0.7  -0.2   1.7  704.  1.58 37   0   -33
2016 358 23   5.0   0.5   1.2   1.5  687.  1.30 37   0   -29
2016 359  0   5.3  -0.2   0.5   1.6  648.  1.22 30   0   -26
2016 359  1   5.7  -1.6  -0.9   1.8  638.  1.35 30   0   -26
2016 359  2   5.4  -0.1   0.4   1.7  639.  1.29 30   0   -29
2016 359  3   4.6   0.7   0.8   1.9  654.  1.53 27   0   -25
2016 359  4   4.4   1.8   1.8   2.4  687.  2.15 27   0   -20
2016 359  5   4.2   1.5   1.5   2.3  687.  2.01 27   0   -23
2016 359  6   3.4  -2.2  -2.2   2.7  698.  2.39 27   0   -24
2016 359  7   3.8  -2.6  -2.7   3.0  686.  2.58 27   0   -24
2016 359  8   4.8   0.8   0.5   2.9  658.  2.34 27   0   -25
2016 359  9   5.5   1.6   1.3   2.3  627.  1.69 20   0   -26
2016 359 10   6.0   1.3   0.8   2.5  631.  1.86 20   0   -22
2016 359 11   5.8   2.0   1.3   2.7  659.  2.14 20   0   -20
2016 359 12   6.2   1.5   0.8   2.8  619.  1.96 30   0   -19
2016 359 13   6.2   1.0   0.7   2.7  610.  1.90 30   0   -17
2016 359 14   6.5   0.8   0.3   3.1  645.  2.40 30   0   -12
2016 359 15   6.6  -2.7  -2.6   3.5  646.  2.77 33   0   -13
2016 359 16   5.8   0.3   0.3   3.5  628.  2.76 33   0   -17
2016 359 17   5.7  -0.6  -0.5   3.6  633.  2.66 33   0   -17
2016 359 18   5.7   1.9   1.9   3.1  616.  2.11 23   0   -19
2016 359 19   6.1   1.6   1.3   3.2  624.  2.49 23   0   -18
2016 359 20   5.8   1.9   1.8   3.4  622.  2.43 23   0   -16
2016 359 21   6.1  -0.1   0.1   3.2  599.  2.30 20   0   -12
2016 359 22   6.1   0.7   0.9   3.9  624.  2.82 20   0   -10
2016 359 23   6.5   3.4   3.9   3.7  600.  2.51 20   0    -8
2016 360  0   7.0   2.3   3.3   3.9  609.  2.68 33   0    -4
2016 360  1   6.3  -3.0  -2.4   4.7  603.  3.17 33   0    -3
2016 360  2   7.3   0.2   0.9   4.6  593.  3.13 33   0    -9
2016 360  3   7.0   3.0   3.0   4.6  574.  3.11 33   0   -11
2016 360  4   6.6   0.2   0.6   5.1  589.  3.50 33   0    -6
2016 360  5   4.9   0.7   0.8   4.0  616.  2.93 33   0    -9
2016 360  6   5.1   0.9   0.8   3.6  611.  2.57 20   0   -14
2016 360  7   5.1   2.4   2.2   3.7  614.  2.64 20   0   -14
2016 360  8   5.8  -1.5  -2.0   3.0  632.  2.23 20   0   -14
2016 360  9   5.3  -2.2  -2.4   3.6  649.  2.80 37   0   -19
2016 360 10   5.6  -0.3  -0.9   3.2  644.  2.43 37   0   -25
2016 360 11   5.8  -1.0  -1.5   3.2  632.  2.40 37   0   -20
2016 360 12   5.3   0.9   0.6   3.2  639.  2.43 40   0   -20
2016 360 13   4.6  -0.6  -0.7   3.5  641.  2.70 40   0   -18
2016 360 14   5.2   1.1   0.8   3.5  646.  2.74 40   0   -21
2016 360 15   4.9  -1.3  -1.2   3.4  644.  2.65 40   0   -21
2016 360 16   5.4  -3.6  -3.6   3.4  643.  2.60 40   0   -26
2016 360 17   5.3  -1.7  -1.6   3.1  636.  2.33 40   0   -28
2016 360 18   5.3   3.2   3.5   2.7  678.  2.35 40   0   -27
2016 360 19   4.9   1.9   2.3   2.8  705.  2.81 40   0   -22
2016 360 20   4.9   2.6   2.8   2.9  700.  2.97 40   0   -18
2016 360 21   5.0  -1.1  -0.4   2.8  691.  2.77 27   0   -16
2016 360 22   4.2   1.3   1.3   2.7  711.  2.77 27   0   -19
2016 360 23   4.2  -0.6  -0.7   2.6  690.  2.53 27   0   -19
2016 361  0   4.3  -2.4  -2.1   2.7  711.  2.64 47   0   -20
2016 361  1   4.7  -1.7  -1.5   2.9  701.  2.68 47   0   -18
2016 361  2   4.7  -2.8  -2.5   2.9  713.  2.76 47   0   -14
2016 361  3   5.0  -1.5  -1.0   3.1  701.  2.84 33   0   -18
2016 361  4   4.9  -1.2  -1.1   3.4  692.  3.15 33   0   -20
2016 361  5   4.7  -1.2  -1.2   3.6  687.  3.30 33   0   -24
2016 361  6   5.3  -1.7  -1.6   3.5  674.  3.03 33   0   -23
2016 361  7   4.7   0.5   0.5   3.3  670.  2.87 33   0   -21
2016 361  8   4.5  -0.5  -0.8   3.2  677.  2.79 33   0   -21
2016 361  9   4.6  -0.5  -0.7   2.8  677.  2.42 30   0   -25
2016 361 10   5.1  -1.2  -1.3   2.1  654.  1.75 30   0   -27
2016 361 11   4.7   0.2   0.4   2.4  676.  2.13 30   0   -23
2016 361 12   4.7  -0.2   0.1   2.5  670.  2.21 37   0   -28
2016 361 13   4.5   0.4   0.4   2.5  664.  2.17 37   0   -24
2016 361 14   5.1  -2.8  -3.0   2.6  667.  2.29 37   0   -23
2016 361 15   5.1  -1.5  -1.5   2.6  647.  2.14 37   0   -27
2016 361 16   4.7  -0.9  -0.9   2.5  652.  2.09 37   0   -29
2016 361 17   4.1   0.5   0.6   2.8  662.  2.42 37   0   -23
2016 361 18   4.1   1.1   1.2   2.7  659.  2.31 27   0   -19
2016 361 19   4.2   0.7   0.8   2.6  663.  2.23 27   0   -19
2016 361 20   3.8   0.3   0.5   2.3  659.  1.93 27   0   -21
2016 361 21   4.1  -2.3  -2.2   2.4  660.  1.99 33   0   -22
2016 361 22   4.4  -2.3  -1.8   2.7  662.  2.28 33   0   -21
2016 361 23   4.7  -2.4  -2.5   2.6  643.  2.07 33   0   -23
2016 362  0   4.7  -0.4  -0.4   2.5  632.  1.84 37  16   -20
2016 362  1   3.9  -0.1   0.1   2.8  651.  2.24 37  16   -17
2016 362  2   3.7   0.8   1.1   2.5  671.  2.12 37  16   -18
2016 362  3   3.5   1.1   1.3   2.3  640.  1.79 33  16   -16
2016 362  4   3.3   0.0   0.0   1.9  632.  1.50 33  16   -14
2016 362  5   3.5  -0.6  -0.5   2.0  626.  1.58 33  16   -16
2016 362  6   3.7   1.4   1.4   1.9  612.  1.40 20  16   -19
2016 362  7   3.9   0.5   0.5   1.8  599.  1.27 20  16   -20
2016 362  8   3.7  -0.4  -0.4   1.9  603.  1.39 20  16   -16
2016 362  9   4.0  -0.1  -0.3   1.9  597.  1.30 20  16   -16
2016 362 10   4.2  -1.0  -1.2   1.9  579.  1.20 20  16   -15
2016 362 11   4.2  -0.0  -0.3   2.2  596.  1.53 20  16   -13
2016 362 12   4.2   0.1  -0.3   2.7  593.  1.86 23  16   -13
2016 362 13   3.8  -1.4  -1.5   2.7  583.  1.82 23  16   -18
2016 362 14   3.6   1.0   0.8   2.7  569.  1.73 23  16   -17
2016 362 15   4.4   1.9   1.8   2.9  568.  1.81 13  16   -16
2016 362 16   3.9   1.2   1.2   2.8  556.  1.70 13  16   -14
